,公司代號,公司名稱,發言日期,發言時間,主旨
0,9930,中聯資源,105/01/11,08:22:52,公告本公司104年12月營運狀況說明
1,9930,中聯資源,105/02/15,08:31:17,公告本公司105年1月營運狀況說明
2,9930,中聯資源,105/03/07,16:28:33,公告本公司105年2月營運狀況說明
3,9930,中聯資源,105/03/24,13:42:36,公告本公司董事會決議召開105年股東常會相關日期
4,9930,中聯資源,105/03/24,13:43:09,本公司董事會通過對中鋼集團教育基金會捐贈案。
5,9930,中聯資源,105/03/24,13:43:30,公告本公司董事會通過104年度員工酬勞及董監酬勞分派案。
6,9930,中聯資源,105/03/24,13:44:06,公告本公司第9屆第20次董事會重要決議
7,9930,中聯資源,105/03/24,13:44:36,本公司會計主管變動
8,9930,中聯資源,105/03/24,13:49:21,董事會決議股利分派
9,9930,中聯資源,105/03/24,13:52:57,取得本公司中部研磨廠第二條產線散裝出貨料倉廠房鋼構工程事宜
10,9930,中聯資源,105/03/24,13:53:21,取得中部轉爐滾筒渣加工廠部分工程事宜
11,9930,中聯資源,105/03/24,15:14:30,更正取得中部轉爐滾筒渣加工廠部分工程金額
12,9930,中聯資源,105/04/11,16:30:23,公告本公司105年3月營運狀況說明
13,9930,中聯資源,105/05/10,08:33:17,公告本公司105年4月營運狀況說明
14,9930,中聯資源,105/05/10,15:33:19,公告本公司第9屆第21次董事會重要決議
15,9930,中聯資源,105/06/07,08:32:24,公告本公司105年5月營運狀況說明
16,9930,中聯資源,105/06/22,07:29:40,公告本公司105年股東常會重要決議事項票決結果
17,9930,中聯資源,105/06/22,07:33:00,公告本公司第十屆董事(含獨立董事)全面改選名單
18,9930,中聯資源,105/06/22,07:34:07,公告本公司105年股東常會通過解除第十屆董事競業禁止之限制
19,9930,中聯資源,105/06/22,07:36:05,公告本公司薪資報酬委員會任期屆滿
20,9930,中聯資源,105/06/22,07:37:05,公告本公司成立審計委員會
21,9930,中聯資源,105/06/29,14:27:42,本公司法人董事之代表人變動
22,9930,中聯資源,105/07/04,15:25:58,公告本公司除息交易日為105年07月25日
23,9930,中聯資源,105/07/04,15:28:52,公告本公司新任薪資報酬委員會成員
24,9930,中聯資源,105/07/04,15:31:02,公告本公司董事長續任
25,9930,中聯資源,105/07/04,15:32:56,公告本公司第10屆第1次董事會重要決議
26,9930,中聯資源,105/07/11,16:32:02,公告本公司105年6月營運狀況說明
27,9930,中聯資源,105/08/05,11:43:15,公告本公司第10屆第2次董事會重要決議
28,9930,中聯資源,105/08/09,13:40:57,公告本公司105年7月營運狀況說明
29,9930,中聯資源,105/08/19,14:29:02,本公司法人董事之代表人變動
30,9930,中聯資源,105/08/31,13:40:28,公告本公司董事長變動
31,9930,中聯資源,105/08/31,13:41:49,公告本公司第10屆第3次董事會重要決議
32,9930,中聯資源,105/09/09,13:54:55,公告本公司105年8月營運狀況說明
33,9930,中聯資源,105/09/21,13:29:31,公告本公司第10屆第4次董事會重要決議
34,9930,中聯資源,105/09/30,13:58:43,本公司研發主管新任
35,9930,中聯資源,105/10/11,13:51:50,公告本公司105年9月營運狀況說明
36,9930,中聯資源,105/11/04,13:33:13,公告本公司第10屆第5次董事會重要決議
37,9930,中聯資源,105/11/10,08:16:26,公告本公司105年10月營運狀況說明
38,9930,中聯資源,105/12/09,15:09:16,公告本公司105年11月營運狀況說明
39,9930,中聯資源,105/12/12,14:11:56,本公司法人董事之代表人變動
40,9930,中聯資源,105/12/29,13:44:04,公告本公司第10屆第6次董事會重要決議
41,9930,中聯資源,105/12/29,13:45:03,本公司會計主管變動
