,公司代號,公司名稱,發言日期,發言時間,主旨
0,2449,京元電子,103/02/14,11:46:10,說明103/02/14工商時報之相關報導
1,2449,京元電子,103/02/21,13:48:04,本公司受邀參加匯豐證券在新加坡/香港舉辦之『HSBC Technology Day』
2,2449,京元電子,103/02/25,11:18:50,說明103/02/25工商時報之相關報導
3,2449,京元電子,103/03/07,13:41:14,本公司受邀參加富邦證券在吉隆坡、新加坡舉辦之『Fubon Securities Non-Deal Roadshow
4,2449,京元電子,103/03/13,14:47:42,本公司董事會決議收買已發行之限制員工權利新股註銷減資事宜
5,2449,京元電子,103/03/13,14:48:03,本公司董事會通過103年資本支出
6,2449,京元電子,103/03/13,14:48:11,本公司董事會決議召開股東常會
7,2449,京元電子,103/03/13,14:48:29,本公司董事會決議分派股利
8,2449,京元電子,103/03/13,14:48:37,公告本公司董事會通過之民國102年度合併財務報表
9,2449,京元電子,103/03/17,13:57:01,"本公司受邀參加Bank of America Merrill Lynch 舉辦之『Taiwan, Technology & Beyond” Conference』"
10,2449,京元電子,103/03/19,13:55:20,"本公司受邀參加Morgan Stanley在香港舉辦之『2nd annual Asia Technology, Media, Telecoms & Internet Conference』"
11,2449,京元電子,103/04/01,16:33:14,本公司將收買已發行之限制員工權利新股辦理註銷完成公告
12,2449,京元電子,103/05/09,13:47:20,本公司受邀參加Macquarie Securities 舉辦之『2014 North Asia Corporate Day』
13,2449,京元電子,103/05/09,16:02:36,公告本公司提報董事會之民國103年第一季合併財務報表
14,2449,京元電子,103/05/19,07:53:40,本公司受邀參加BNP Paribas舉辦之『BNP Paribas 5th Asia Pacific TMT Conference』
15,2449,京元電子,103/06/06,11:19:55,說明103/06/06經濟日報之相關報導
16,2449,京元電子,103/06/12,14:58:05,公告本公司第一屆薪資報酬委員會委員任期屆滿
17,2449,京元電子,103/06/12,14:58:47,公告本公司103年股東常會改選董事情形
18,2449,京元電子,103/06/12,14:59:03,本公司103年股東常會重要決議事項
19,2449,京元電子,103/06/12,14:59:15,本公司董事會推選李金恭先生續任董事長、謝其俊先生為副董事長
20,2449,京元電子,103/06/12,14:59:23,股東會通過解除本公司新任董事競業禁止之限制案
21,2449,京元電子,103/06/24,14:53:39,本公司董事會通過提高103年資本支出
22,2449,京元電子,103/06/24,14:53:53,公告本公司102年度盈餘分派原配息率之調整
23,2449,京元電子,103/06/24,14:54:10,本公司董事會決議收買已發行之限制員工權利新股註銷減資事宜
24,2449,京元電子,103/06/24,14:54:18,本公司董事會決議委任第二屆薪資報酬委員會委員
25,2449,京元電子,103/06/24,14:54:26,公告本公司董事會決議配息基準日
26,2449,京元電子,103/06/24,14:54:34,公告本公司成立審計委員會
27,2449,京元電子,103/07/02,11:22:07,說明103/07/02經濟日報之相關報導
28,2449,京元電子,103/07/16,14:53:31,本公司將收買已發行之限制員工權利新股辦理註銷完成公告
29,2449,京元電子,103/07/25,14:55:03,公告本公司提報董事會之民國103年上半年度合併財務報表
30,2449,京元電子,103/08/08,13:39:42,本公司受邀參加匯豐證券舉辦之『NDR』
31,2449,京元電子,103/08/25,11:35:07,補正本公司民國103年上半年度合併財務報表PDF檔第59頁及第60頁
32,2449,京元電子,103/09/09,07:46:41,本公司受邀參加瑞士信貸舉辦之 『Credit Suisse 15th Annual Asian Technology Conference』
33,2449,京元電子,103/10/21,14:59:20,公告本公司提報董事會之民國103年前三季合併財務報表
34,2449,京元電子,103/10/21,14:59:47,本公司董事會決議通過向台北富邦商業銀行等聯合授信銀行團之 聯合授信案
35,2449,京元電子,103/11/03,11:03:06,說明103/11/03經濟日報之相關報導
36,2449,京元電子,103/11/21,16:20:23,本公司取得擎泰科技股份有限公司私募普通股之相關事宜
37,2449,京元電子,103/12/01,11:29:32,說明103/12/01蘋果日報之相關報導
38,2449,京元電子,103/12/08,11:26:49,說明103/12/07經濟日報之相關報導
39,2449,京元電子,103/12/10,11:26:02,說明103/12/10各媒體之相關報導內容
