,公司代號,公司名稱,發言日期,發言時間,主旨
0,3711,日月光投控,109/01/02,17:03:29,代子公司矽品精密工業(股)公司公告取得營業用機器設備達十億元
1,3711,日月光投控,109/01/06,14:21:02,公告本公司將受邀參加「Nomura@CES 2020」之法說訊息
2,3711,日月光投控,109/01/09,15:13:21,代日月光半導體製造(股)公司公告新增資金貸與金額達日月光 半導體製造(股)公司淨值2%以上之相關內容
3,3711,日月光投控,109/01/10,16:28:55,代子公司環誠科技有限公司公告股東臨時會重要決議
4,3711,日月光投控,109/01/16,18:11:25,代子公司日月光半導體製造(股)公司公告取得 迪思科高科技股份有限公司供營業用之機器設備
5,3711,日月光投控,109/01/20,14:01:20,代子公司日月光半導體製造股份公司公告第七年經董事會 決議提撥新臺幣壹億元交由財團法人日月光文教基金會執行環保 公益之捐贈作業
6,3711,日月光投控,109/01/20,17:10:10,代子公司日月光半導體製造(股)公司公告取得帆宣 系統科技股份有限公司供營業用之廠務設備或工程
7,3711,日月光投控,109/02/06,14:11:30,公告日月光投控108年第四季法人說明會
8,3711,日月光投控,109/02/12,18:29:05,代子公司環鴻電子股份有限公司補公告其董事變動
9,3711,日月光投控,109/02/12,18:29:59,代子公司環旭電子公告董事會決議召開股東臨時會
10,3711,日月光投控,109/02/12,18:35:17,補充說明子公司環旭電子108年12月12日公告擬間接取得 Financiere AFG S.A.S. 股權事宜
11,3711,日月光投控,109/02/14,14:33:19,更新本公司原108年11月22日代子公司日月光封裝測試 (上海)有限公司公告其股東決議分割事宜
12,3711,日月光投控,109/02/14,20:42:25,代子公司日月光半導體製造(股)公司(下稱「子公司」)公告 高雄市政府環境保護局(下稱「高雄市環保局」)就民國(下同)102 年10月1日子公司K7廠違反水污染防治法事件重為裁罰處分之說明
13,3711,日月光投控,109/02/27,16:36:40,公告本公司委任第一屆風險管理委員會委員
14,3711,日月光投控,109/02/28,18:05:38,代子公司環旭電子公告一○九年第一次股東臨時會重要決 議事項
15,3711,日月光投控,109/03/02,17:34:51,公告未經審計委員會通過，而經全體董事三分之二以上 同意通過之議決事項內容
16,3711,日月光投控,109/03/09,17:36:07,代子公司矽品科技(蘇州)有限公司公告取得營業用機器設備 達十億元
17,3711,日月光投控,109/03/16,15:25:09,公告日月光半導體製造(股)公司等4家子公司對本公司之 資金貸與相關事宜
18,3711,日月光投控,109/03/16,15:25:37,公告Real Tech Holdings Limited等8家子公司對子公司 日月光半導體製造股份有限公司之資金貸與相關事宜
19,3711,日月光投控,109/03/23,17:16:21,代子公司環誠科技有限公司公告累計取得同一有價證券 達新台幣三億元
20,3711,日月光投控,109/03/25,16:47:38,公告ASE Singapore Pte. Ltd.等8家子公司對子公司日月光 半導體製造股份有限公司之資金貸與相關事宜
21,3711,日月光投控,109/03/25,18:15:24,中國大陸國家市場監督管理總局反壟斷局解除日月光與 矽品就共組控股公司案附加限制條件
22,3711,日月光投控,109/03/26,14:29:45,代子公司日月光半導體製造股份有限公司公告其董事會 決議發放股利
23,3711,日月光投控,109/03/26,17:21:56,代子公司環維電子有限公司公告總經理異動
24,3711,日月光投控,109/03/27,14:01:56,代子公司台灣福雷電子股份有限公司公告其董事會 決議發放股利
25,3711,日月光投控,109/03/27,17:10:28,代子公司環鴻科技股份有限公司公告董事會決議不發放股利
26,3711,日月光投控,109/03/30,16:43:35,公告本公司董事會決議召開一○九年股東常會
27,3711,日月光投控,109/03/30,16:44:02,公告本公司109年3月30日董事會重大決議事項
28,3711,日月光投控,109/03/30,16:44:35,董事會決議108年度股利分派
29,3711,日月光投控,109/03/30,16:44:58,公告本公司董事會決議辦理現金增資相關事宜
30,3711,日月光投控,109/03/30,16:45:22,本公司董事會決議通過發行一○九年度無擔保普通公司債
31,3711,日月光投控,109/03/31,19:38:21,公告本公司民國108年第4季海外財務報告因適用兩地會計 原則不一致之差異調節內容說明
32,3711,日月光投控,109/04/06,17:23:53,代子公司矽品科技(蘇州)有限公司公告取得廠務工程
33,3711,日月光投控,109/04/07,19:11:38,代子公司環旭電子公告董事會決議發放股利
