,公司代號,公司名稱,發言日期,發言時間,主旨
0,4942,嘉彰,102/01/04,13:52:23,澄清說明102年1月4日經濟日報報導
1,4942,嘉彰,102/01/29,08:17:32,澄清說明102年1月29日經濟日報報導
2,4942,嘉彰,102/02/01,14:47:00,公告本公司第一次買回庫藏股之期間屆滿及執行情形
3,4942,嘉彰,102/02/05,13:46:50,公告本公司董事會通過解除經理人競業禁止之限制
4,4942,嘉彰,102/02/05,14:36:50,代本公司重要子公司Chia Corpration公告董事會決議 通過盈餘匯回議案
5,4942,嘉彰,102/02/05,14:38:46,本公司代子公司Chia Corporation 公告赴大陸投資相關資訊
6,4942,嘉彰,102/03/11,13:57:13,澄清說明102年3月11日經濟日報報導
7,4942,嘉彰,102/03/21,13:31:36,本公司董事會決議召開102年股東常會
8,4942,嘉彰,102/03/21,14:13:12,本公司董事會決議發放股利
9,4942,嘉彰,102/03/21,14:27:49,公告本公司董事會決議庫藏股註銷減資事宜
10,4942,嘉彰,102/03/21,17:30:53,公告本公司董事會通過101年度合併財務報表
11,4942,嘉彰,102/03/22,08:05:43,(4942)嘉彰-公告本公司內部稽核主管辭職
12,4942,嘉彰,102/03/27,15:55:01,公告102/03/27南投地震對本公司財務及業務無重大影響
13,4942,嘉彰,102/04/08,13:53:09,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
14,4942,嘉彰,102/04/12,15:30:35,嘉彰公司到期續約Chia Corporation 背書保證額度
15,4942,嘉彰,102/04/22,10:36:02,澄清說明102年4月20日經濟日報報導
16,4942,嘉彰,102/04/22,10:39:05,澄清說明102年4月22日工商時報報導
17,4942,嘉彰,102/05/03,14:01:29,(4942)嘉彰-公告本公司內部稽核主管異動
18,4942,嘉彰,102/06/04,09:01:49,公告102/06/02地震對本公司財務及業務無重大影響
19,4942,嘉彰,102/06/14,13:39:02,公告本公司102年股東常會重要決議事項
20,4942,嘉彰,102/06/14,13:44:50,公告本公司102年股東常會通過解除現任董事競業禁止之限制案
21,4942,嘉彰,102/06/14,13:50:21,公告本公司102年股東常會全面改選董事及監察人
22,4942,嘉彰,102/06/14,13:58:30,公告本公司102年股東常會通過解除新任董事競業禁止之限制案
23,4942,嘉彰,102/06/14,15:04:22,公告本公司董事會一致推舉宋貴修先生續任董事長
24,4942,嘉彰,102/06/14,17:45:06,嘉彰公司到期續約chia corporation背書保證額度
25,4942,嘉彰,102/06/28,17:14:57,公告本公司第一屆薪酬委員會委員任期屆滿
26,4942,嘉彰,102/07/02,16:13:33,嘉彰公司到期續約chia corporation背書保證額度
27,4942,嘉彰,102/07/17,09:14:41,公告修正本公司102年5-6月資金貸與及背書保證金額
28,4942,嘉彰,102/07/29,09:04:20,公告修正本公司102年6月資金貸與及背書保證金額
29,4942,嘉彰,102/08/12,14:03:31,公告本公司董事會決議除息基準日暨調整配息率
30,4942,嘉彰,102/08/12,15:04:41,公告本公司董事會決議委任第二屆薪酬委員會委員
31,4942,嘉彰,102/08/12,16:19:56,本公司代子公司Chia Corporation 公告赴大陸投資相關資訊
32,4942,嘉彰,102/08/27,13:51:57,嘉彰公司到期續約chia corporation背書保證額度
33,4942,嘉彰,102/08/28,08:15:37,澄清說明102年8月28日經濟日報報導
34,4942,嘉彰,102/10/07,08:15:51,澄清說明102年10月7日工商時報報導
35,4942,嘉彰,102/11/15,08:23:10,澄清說明102年11月15日經濟日報報導
36,4942,嘉彰,102/12/12,08:19:56,澄清說明102年12月12日經濟日報報導
37,4942,嘉彰,102/12/20,13:59:00,公告本公司內部稽核主管異動
38,4942,嘉彰,102/12/20,15:31:23,本公司組織調整總經理職掌異動
