,公司代號,公司名稱,發言日期,發言時間,主旨
0,2353,宏碁,102/01/16,17:58:16,"公告本公司參加""GS Taiwan Corporate Day"""
1,2353,宏碁,102/01/22,09:00:58,說明102.01.22蘋果日報A4版之相關報導
2,2353,宏碁,102/01/22,17:04:39,公告本公司依財務會計準則公報第35號認列資產減損
3,2353,宏碁,102/03/18,17:41:17,本公司召開線上法人說明會
4,2353,宏碁,102/03/19,17:10:07,公告本公司一○一年度自結合併損益資訊
5,2353,宏碁,102/03/20,15:49:40,針對102.03.20蘋果日報B3版之相關報導，本公司說明如下
6,2353,宏碁,102/03/28,18:44:52,董事會決議召開民國102年股東常會
7,2353,宏碁,102/03/28,18:45:00,公告本公司一○二年第一次董事會重大決議事項
8,2353,宏碁,102/03/28,18:45:11,本公司董事會決議發行國內第二次無擔保轉換公司債
9,2353,宏碁,102/04/18,15:08:23,代子公司GWI公告
10,2353,宏碁,102/04/30,18:17:18,公告本公司簽訂發行國內第二次無擔保轉換公司債代收價款行庫 及專戶存儲行庫
11,2353,宏碁,102/05/07,17:39:06,公告本公司一○二年第二次董事會重大決議事項
12,2353,宏碁,102/05/07,18:02:27,擬修訂本公司民國102年股東常會召集事由
13,2353,宏碁,102/05/07,18:02:34,本公司召開法人說明會
14,2353,宏碁,102/05/07,19:03:13,本公司董事會決議不發放股利
15,2353,宏碁,102/05/17,16:05:46,公告更正本公司及子公司102年1-3月衍生性商品交易資訊
16,2353,宏碁,102/06/04,11:58:25,澄清102.06.04蘋果日報之相關報導
17,2353,宏碁,102/06/19,15:35:56,公告本公司102年股東常會重大決議之相關內容
18,2353,宏碁,102/06/27,15:51:22,"本公司受邀參加""UBS Taiwan Conference 2013"""
19,2353,宏碁,102/07/18,16:37:02,補正本公司101年年報資料
20,2353,宏碁,102/08/05,10:42:12,本公司召開線上法人說明會
21,2353,宏碁,102/08/07,16:30:06,公告本公司一○二年第三次董事會重大決議事項
22,2353,宏碁,102/08/16,16:14:27,公告更正本公司之子公司102年6月資金貸與資訊
23,2353,宏碁,102/09/10,15:53:10,"本公司受邀參加""Credit Suisse conference"""
24,2353,宏碁,102/09/10,15:53:24,"本公司受邀參加""UBS conference"""
25,2353,宏碁,102/10/25,16:44:17,代子公司ACCN公告
26,2353,宏碁,102/11/05,19:41:21,公告本公司及子公司依據國際會計準則36號公報認列資產減損
27,2353,宏碁,102/11/05,19:41:33,公告本公司一○二年第四次董事會重大決議事項
28,2353,宏碁,102/11/05,19:41:41,本公司擬增資子公司Boardwalk及AAH對Gateway增資美金40百萬元
29,2353,宏碁,102/11/05,19:41:57,公告本公司執行長人事異動
30,2353,宏碁,102/11/05,19:43:25,王振堂向宏碁董事會請辭負責；執行長由翁建仁接任 董事長職務將至本任期屆滿；將積極展開重整與變革計畫
31,2353,宏碁,102/11/05,19:45:12,擬辦理現金增資發行普通股
32,2353,宏碁,102/11/07,19:22:40,宏碁公司董事會變革委員會召集人施振榮致股東信函
33,2353,宏碁,102/11/08,16:57:30,代子公司Gateway公告履行美國法院最終核准之和解
34,2353,宏碁,102/11/15,15:24:50,"本公司受邀參加""DB conference"""
35,2353,宏碁,102/11/15,15:25:02,"本公司受邀參加""Daiwa-Cathay conference"""
36,2353,宏碁,102/11/21,17:01:42,公告本公司董事長人事異動
37,2353,宏碁,102/11/21,17:02:01,公告本公司總經理人事異動
38,2353,宏碁,102/11/21,17:02:16,公告本公司執行長人事異動
39,2353,宏碁,102/11/25,14:36:53,"本公司受邀參加""Goldman Sachs Taiwan Corporate day"""
40,2353,宏碁,102/12/03,14:25:09,"本公司受邀參加""Barclays Select Series 2013: Asia Technology, Media & Telecommunications Conference"""
41,2353,宏碁,102/12/04,15:11:53,辦理現金增資發行普通股(補充102/11/05公告)
42,2353,宏碁,102/12/04,15:12:07,公告一年內累積處分同一開發計畫不動產達新台幣三億以上
43,2353,宏碁,102/12/04,15:12:21,本公司擬增資子公司AEH 3千2百萬歐元並經由AHN轉增資 子公司AEG 2千5百萬歐元
44,2353,宏碁,102/12/12,15:17:03,"本公司受邀參加""Citi 2013 IR Academy"""
45,2353,宏碁,102/12/23,19:50:33,公告本公司總經理/全球總裁人事異動
46,2353,宏碁,102/12/23,19:50:41,公告本公司執行長人事異動
47,2353,宏碁,102/12/30,15:41:59,補正102.12.04公告一年內累積處分同一開發計畫不動產達 新台幣三億以上
