,公司代號,公司名稱,發言日期,發言時間,主旨
0,2302,麗正,103/01/23,10:07:59,公告本公司及列入合併財務報表編製個體之聯屬公司102年12月 份自結合併報表高流動性資產、短期借款及一年內到期長期負債等 財務資訊
1,2302,麗正,103/02/21,13:09:12,公告本公司及列入合併財務報表編製個體之聯屬公司103年1月 份自結合併報表高流動性資產、短期借款及一年內到期長期負債等 財務資訊
2,2302,麗正,103/03/27,09:22:55,公告本公司及列入合併財務報表編製個體之聯屬公司103年2月 份自結合併報表高流動性資產、短期借款及一年內到期長期負債等 財務資訊
3,2302,麗正,103/04/03,15:03:42,更正本公司102年度財務報告公告事宜
4,2302,麗正,103/04/07,17:29:42,公告本公司董事會決議召開股東常會相關事宜
5,2302,麗正,103/04/07,17:55:42,公告本公司董事會決議分派股利相關事宜
6,2302,麗正,103/04/07,17:58:45,公告本公司董事會決議盈餘轉增資發行新股
7,2302,麗正,103/04/25,15:21:53,公告本公司103年3月份自結合併報表高流動性資產、短期借款及 一年內到期長期負債等財務資訊
8,2302,麗正,103/05/05,13:29:38,澄清媒體報導
9,2302,麗正,103/05/09,16:44:40,代子公司上海麗正電子有限公司公告新增資金貸與金額達新台 幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上
10,2302,麗正,103/06/27,13:14:05,公告本公司103年股東常會重要決議事項
11,2302,麗正,103/06/27,15:42:38,公告本公司重要營運主管退休
12,2302,麗正,103/07/17,15:11:40,補正本公司102年度年報部分資料
13,2302,麗正,103/08/13,11:19:31,本公司盈餘轉增資發行新股暨配發現金股利公告
14,2302,麗正,103/10/09,17:06:52,公告本公司之子公司因情事變更致資金貸與超限之改善計畫執行 情形
15,2302,麗正,103/11/28,13:40:48,公告本公司處分不動產予關係人
16,2302,麗正,103/12/01,21:45:05,補正公告本公司103/11/28處分不動產予關係人
