,公司代號,公司名稱,發言日期,發言時間,主旨
0,2008,高興昌,107/03/15,16:45:56,公告本公司董事會重要決議事項
1,2008,高興昌,107/03/15,16:46:37,公告本公司董事會決議註銷庫藏股並訂定減資基準日事宜
2,2008,高興昌,107/03/15,16:47:15,董事會決議召開107年股東常會之相關事宜
3,2008,高興昌,107/03/15,16:47:38,董事會決議不分派股利
4,2008,高興昌,107/03/29,14:09:50,公告本公司辦理庫藏股註銷減資變更登記完成
5,2008,高興昌,107/05/14,16:57:11,本公司一年內處分同一有價證券金額公告
6,2008,高興昌,107/06/27,14:25:08,公告本公司107年股東常會決議事項。
7,2008,高興昌,107/06/27,14:26:56,公告本公司107年股東常會全面改選董事(含獨立董事)當選名單
8,2008,高興昌,107/06/27,14:28:56,公告本公司董事會選任董事長
9,2008,高興昌,107/06/27,14:29:26,公告本公司設置審計委員會之成員
10,2008,高興昌,107/06/27,14:29:51,公告本公司薪資報酬委員會委員任期屆滿
11,2008,高興昌,107/07/16,17:38:26,公告修正本公司106年度年報部份內容
12,2008,高興昌,107/08/03,13:37:02,公告本公司代理發言人及內部稽核主管異動
13,2008,高興昌,107/08/09,15:29:25,公告本公司內部稽核主管任命案
14,2008,高興昌,107/08/09,15:30:48,公告本公司董事會決議委任薪酬委員會委員
15,2008,高興昌,107/10/29,17:37:28,公告本公司召開法說會相關內容
16,2008,高興昌,107/11/07,15:55:17,公告本公司董事會通過財會主管任免案事宜
