,公司代號,公司名稱,發言日期,發言時間,主旨
0,2323,中環,107/01/31,17:18:18,本公司取得穩懋普通股股票之公告
1,2323,中環,107/02/12,17:25:14,本公司取得康控-KY普通股股票之公告
2,2323,中環,107/02/22,17:51:59,本公司處分穩懋普通股股票之公告
3,2323,中環,107/03/06,16:48:49,本公司取得大立光普通股股票之公告
4,2323,中環,107/03/12,17:48:48,本公司處分康控-KY普通股股票之公告
5,2323,中環,107/03/23,17:44:22,公告董事會決議一○六年度不分派股利
6,2323,中環,107/03/23,17:45:54,本公司召開107年股東常會之公告
7,2323,中環,107/03/26,17:07:04,本公司處分大立光普通股股票之公告
8,2323,中環,107/04/16,16:04:21,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息。
9,2323,中環,107/04/17,17:21:38,本公司取得精材普通股股票之公告
10,2323,中環,107/04/18,17:06:51,本公司取得穩懋普通股股票之公告
11,2323,中環,107/04/25,17:21:59,本公司取得康控-KY普通股股票之公告
12,2323,中環,107/04/30,17:09:48,本公司處分精材普通股股票之公告
13,2323,中環,107/05/09,17:37:18,本公司取得大立光普通股股票之公告
14,2323,中環,107/05/10,17:44:05,本公司處分穩懋普通股股票之公告
15,2323,中環,107/05/14,17:41:18,本公司處分康控-KY普通股股票之公告
16,2323,中環,107/05/14,17:41:43,本公司處分大立光普通股股票之公告
17,2323,中環,107/05/15,17:13:28,本公司處分台灣高鐵普通股股票之公告
18,2323,中環,107/05/22,12:16:59,針對媒體報導說明
19,2323,中環,107/05/30,17:13:28,本公司取得穩懋普通股股票之公告
20,2323,中環,107/06/06,10:38:51,針對媒體報導說明
21,2323,中環,107/06/07,15:59:53,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息。
22,2323,中環,107/06/12,19:35:34,公告本公司107年股東常會重要決議事項
23,2323,中環,107/06/12,19:36:18,公告本公司股東會通過解除董事競業禁止之限制
24,2323,中環,107/06/12,19:43:15,更正公告本公司股東會通過解除董事競業禁止之限制
25,2323,中環,107/06/12,19:46:25,本公司107年股東常會全面改選董事
26,2323,中環,107/06/12,19:46:41,公告本公司董事會決議推舉翁明顯先生續任本公司董事長
27,2323,中環,107/06/12,19:47:13,公告本公司第二屆審計委員會
28,2323,中環,107/06/12,19:47:33,公告本公司董事會決議委任第四屆薪資報酬委員會委員
29,2323,中環,107/06/12,19:47:48,公告本公司會計主管異動
30,2323,中環,107/06/21,17:17:51,本公司處分穩懋普通股股票之公告
31,2323,中環,107/06/25,16:27:32,本公司處分大同普通股股票之公告
32,2323,中環,107/06/26,19:41:22,本公司代子公司Super Net Holding Ltd.取得金沙中國普通股 股票之公告
33,2323,中環,107/07/02,16:25:33,本公司取得嘉聯益普通股股票之公告
34,2323,中環,107/07/05,17:24:20,本公司取得大同普通股股票之公告
35,2323,中環,107/07/06,17:17:19,本公司處分嘉聯益普通股股票之公告
36,2323,中環,107/07/09,17:29:42,本公司取得穩懋普通股股票之公告
37,2323,中環,107/07/23,17:34:34,本公司取得嘉聯益普通股股票之公告
38,2323,中環,107/07/23,17:34:52,本公司取得華通普通股股票之公告
39,2323,中環,107/07/26,17:32:37,本公司處分穩懋普通股股票之公告
40,2323,中環,107/07/27,17:40:44,本公司處分嘉聯益普通股股票之公告
41,2323,中環,107/07/31,17:48:42,本公司處分康控-KY普通股股票之公告
42,2323,中環,107/08/01,17:48:24,本公司處分華通普通股股票之公告
43,2323,中環,107/08/02,17:42:10,本公司取得康控-KY普通股股票之公告
44,2323,中環,107/08/06,17:49:02,本公司取得富邦上証180單日正向兩倍基金之公告
45,2323,中環,107/08/09,18:03:16,本公司處分富邦上証180單日正向兩倍基金之公告
46,2323,中環,107/08/09,18:03:37,本公司取得環球晶普通股股票之公告
47,2323,中環,107/08/10,18:18:09,公告本公司董事會決議財務主管事宜
48,2323,中環,107/08/10,18:20:24,公告本公司董事會決議通過減資註銷庫藏股案
49,2323,中環,107/08/15,17:59:52,本公司取得國巨普通股股票之公告
50,2323,中環,107/08/21,17:42:01,本公司處分環球晶普通股股票之公告
51,2323,中環,107/08/27,17:55:59,本公司處分國巨普通股股票之公告
52,2323,中環,107/08/29,17:45:57,本公司取得穩懋普通股股票之公告
53,2323,中環,107/08/31,17:37:26,本公司取得環球晶普通股股票之公告
54,2323,中環,107/09/04,17:38:09,本公司處分大立光普通股股票之公告
55,2323,中環,107/09/06,17:49:36,本公司取得大立光普通股股票之公告
56,2323,中環,107/09/07,17:49:05,本公司處分環球晶普通股股票之公告
57,2323,中環,107/09/07,17:49:53,本公司取得環球晶普通股股票之公告
58,2323,中環,107/09/12,18:02:38,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
59,2323,中環,107/09/13,17:45:09,本公司取得環球晶普通股股票之公告
60,2323,中環,107/09/14,17:30:42,本公司取得國巨普通股股票之公告
61,2323,中環,107/09/17,17:44:31,本公司處分穩懋普通股股票之公告
62,2323,中環,107/09/19,17:58:34,本公司取得嘉聯益普通股股票之公告
63,2323,中環,107/09/19,17:58:51,本公司處分台灣高鐵普通股股票之公告
64,2323,中環,107/09/19,17:59:08,本公司處分環球晶普通股股票之公告
65,2323,中環,107/09/20,17:20:19,公告本公司董事會決議執行第五十一次買回庫藏股
66,2323,中環,107/09/25,17:59:47,本公司處分國巨普通股股票之公告
67,2323,中環,107/09/26,17:56:00,本公司取得國巨普通股股票之公告
68,2323,中環,107/09/26,17:57:53,本公司取得亞泥普通股股票之公告
69,2323,中環,107/09/27,17:54:07,本公司取得康控-KY普通股股票之公告
70,2323,中環,107/09/28,17:47:58,本公司處分環球晶普通股股票之公告
71,2323,中環,107/10/03,17:51:15,本公司取得環球晶普通股股票之公告
72,2323,中環,107/10/05,18:07:24,本公司處分亞泥普通股股票之公告
73,2323,中環,107/10/05,18:08:51,本公司處分嘉聯益普通股股票之公告
74,2323,中環,107/10/05,18:09:11,本公司取得國巨普通股股票之公告
75,2323,中環,107/10/05,18:09:36,本公司取得大立光普通股股票之公告
76,2323,中環,107/10/09,17:55:28,本公司處分台灣高鐵普通股股票之公告
77,2323,中環,107/10/15,18:01:06,本公司處分國巨普通股股票之公告
78,2323,中環,107/10/17,17:58:40,本公司處分康控-KY普通股股票之公告
79,2323,中環,107/10/18,16:26:58,公告本次買回庫藏股累積達本公司已發行股份總數百分之二
80,2323,中環,107/10/19,17:46:13,本公司取得國巨普通股股票之公告
81,2323,中環,107/10/22,18:23:45,本公司代子公司Super Net Holding Ltd.公告處分金沙中國 普通股股票
82,2323,中環,107/10/23,17:40:23,本公司取得環球晶普通股股票之公告
83,2323,中環,107/10/24,18:03:45,本公司處分大立光普通股股票之公告
84,2323,中環,107/10/25,17:55:52,本公司取得穩懋普通股股票之公告
85,2323,中環,107/10/26,17:36:51,公告本公司第五十一次庫藏股買回執行完畢情形
86,2323,中環,107/10/30,18:01:46,本公司處分國巨普通股股票之公告
87,2323,中環,107/10/30,18:02:37,本公司取得國巨普通股股票之公告
88,2323,中環,107/10/31,17:52:17,本公司處分環球晶普通股股票之公告
89,2323,中環,107/11/07,17:42:17,本公司處分國巨普通股股票之公告
90,2323,中環,107/11/09,17:54:05,本公司處分環球晶普通股股票之公告
91,2323,中環,107/11/09,17:54:26,本公司取得國巨普通股股票之公告
92,2323,中環,107/11/13,17:55:44,依「公開發行公司資金貸與及背書保證處理準則」第二十二條 第一項第二及第三款規定辦理公告
93,2323,中環,107/11/13,18:00:17,代子公司中嘉國際投資(股)公司公告處分不動產
94,2323,中環,107/11/13,18:05:24,公告本公司董事會決議執行第五十二次買回庫藏股
95,2323,中環,107/11/13,18:06:04,"公告本公司董事會決議以107年11月13日為減資基準日， 註銷庫藏股50,000,000股"
96,2323,中環,107/11/14,18:13:04,本公司取得大立光普通股股票之公告
97,2323,中環,107/11/16,17:49:09,本公司取得國巨普通股股票之公告
98,2323,中環,107/11/19,18:04:03,本公司處分國巨普通股股票之公告
99,2323,中環,107/11/21,18:06:59,代重要子公司EMC Investment Holding Ltd.辦理減資公告
100,2323,中環,107/11/21,18:07:18,本公司取得富邦上証180單日正向兩倍基金之公告
101,2323,中環,107/11/22,17:58:55,本公司處分穩懋普通股股票之公告
102,2323,中環,107/11/22,17:59:11,本公司取得環球晶普通股股票之公告
103,2323,中環,107/11/27,17:58:06,本公司處分國巨普通股股票之公告
104,2323,中環,107/11/28,17:58:23,本公司取得國巨普通股股票之公告
105,2323,中環,107/11/28,17:58:44,本公司處分富邦上証180單日正向兩倍基金之公告
106,2323,中環,107/11/29,17:56:35,本公司取得嘉聯益普通股股票之公告
107,2323,中環,107/11/30,17:58:22,本公司處分國巨普通股股票之公告
108,2323,中環,107/12/03,17:44:52,本公司取得台灣高鐵普通股股票之公告
109,2323,中環,107/12/05,18:05:53,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
110,2323,中環,107/12/06,17:57:04,本公司取得國巨普通股股票之公告
111,2323,中環,107/12/07,17:52:07,本公司處分環球晶普通股股票之公告
112,2323,中環,107/12/07,17:52:29,本公司取得華新科普通股股票之公告
113,2323,中環,107/12/10,18:03:01,本公司處分大立光普通股股票之公告
114,2323,中環,107/12/12,18:23:27,本公司處分國巨普通股股票之公告
115,2323,中環,107/12/12,18:23:44,本公司處分嘉聯益普通股股票之公告
116,2323,中環,107/12/13,16:48:40,公告本公司受邀參加永豐金證券舉辦之法人說明會
117,2323,中環,107/12/13,17:42:55,本公司取得國巨普通股股票之公告
118,2323,中環,107/12/21,17:53:35,本公司處分國巨普通股股票之公告
119,2323,中環,107/12/21,17:54:13,本公司處分台灣高鐵普通股股票之公告
