,公司代號,公司名稱,發言日期,發言時間,主旨
0,2236,百達-KY,105/02/23,16:32:02,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
1,2236,百達-KY,105/03/25,17:27:27,公告更正衍生性商品交易資訊申報事宜
2,2236,百達-KY,105/03/28,18:20:25,董事會決議股利分派
3,2236,百達-KY,105/03/29,16:28:28,代重要子公司無錫晶心精密機械有限公司公告發放股利決議
4,2236,百達-KY,105/03/31,18:01:50,本公司董事會決議召開股東常會
5,2236,百達-KY,105/03/31,18:12:45,公告本公司董事會通過104年度員工酬勞及董事酬勞
6,2236,百達-KY,105/04/11,15:21:51,董事會決議股利分派(更正股東配股總股數)
7,2236,百達-KY,105/05/09,18:24:31,本公司董事會決議召開股東常會(補充公告)
8,2236,百達-KY,105/06/13,18:31:45,公告本公司參與法人說明會之相關資訊
9,2236,百達-KY,105/06/20,17:47:13,公告本公司105年股東常會重要決議事項
10,2236,百達-KY,105/06/20,17:47:39,本公司105年度股東常會董事改選當選名單
11,2236,百達-KY,105/06/20,17:47:59,公告本公司薪酬委員會任期屆滿
12,2236,百達-KY,105/06/20,17:48:17,本公司105年股東常會通過解除董事競業禁止之限制案
13,2236,百達-KY,105/07/15,15:45:38,公告更正本公司104年度股東會年報部分內容
14,2236,百達-KY,105/08/12,16:22:01,公告本公司訴訟及非訟代理人變動
15,2236,百達-KY,105/08/12,16:22:18,公告本公司董事會選任董事長
16,2236,百達-KY,105/08/12,16:22:46,公告本公司董事會決議委任薪酬委員會委員
17,2236,百達-KY,105/08/19,14:14:58,公告本公司參與法人說明會之相關資訊
18,2236,百達-KY,105/09/01,10:17:07,澄清105年9月1日財訊快報之報導
19,2236,百達-KY,105/09/14,17:13:45,代本公司之子公司Patec Pte Ltd公告訴訟案進度
20,2236,百達-KY,105/10/11,18:26:52,公告董事會決議配股配息基準日
21,2236,百達-KY,105/10/11,18:27:13,公告本公司董事會決議通過發行國內第一次無擔保可轉換公司債
22,2236,百達-KY,105/10/11,18:46:12,公告本公司新增背書保證金額達到第二十五條第一項第四款之標準
23,2236,百達-KY,105/10/11,18:54:15,代子公司PATEC Pte Ltd公告董事會決議通過投資其 子公司Press Automation Technology Pte Ltd現金增資乙案
24,2236,百達-KY,105/10/11,19:32:21,代子公司Press Automation Technology Pte Ltd公告 董事會決議通過辦理現金增資
25,2236,百達-KY,105/10/14,14:24:10,更正本公司9月營收公告中功能性貨幣金額
26,2236,百達-KY,105/11/02,17:41:31,公告更正本公司103年度合併財務報告附註十三(一)資金貸與他人 之部分資訊
27,2236,百達-KY,105/11/04,15:34:42,調整本公司配股配息率
28,2236,百達-KY,105/11/08,17:54:15,代子公司無錫晶心精密機械有限公司公告新增背書保證
29,2236,百達-KY,105/11/30,18:40:45,公告本公司簽訂國內第一次無擔保轉換公司債 之代收價款行庫及存儲專戶行庫
30,2236,百達-KY,105/12/12,14:04:37,公告本公司發行國內第一次無擔保轉換公司債收足債款
31,2236,百達-KY,105/12/15,14:32:42,公告本公司參與法人說明會之相關資訊
32,2236,百達-KY,105/12/21,14:41:06,公告本公司董事會決議通過透過新加坡子公司Patec Pte. Ltd. 向大陸子公司之股東購買其部分股權
33,2236,百達-KY,105/12/21,14:41:51,公告本公司董事會決議通過投資其子公司Patec Pte. Ltd. 現金增資乙案
34,2236,百達-KY,105/12/21,14:42:22,公告本公司董事會決議通過透過新加坡子公司Patec Pte. Ltd. 與合作對象共同成立銷售醫療器械滅菌盒之新公司
35,2236,百達-KY,105/12/21,15:20:59,代子公司Patec Pte. Ltd.公告董事會決議通過辦理現金增資
