,公司代號,公司名稱,發言日期,發言時間,主旨
0,2425,承啟,104/02/13,13:49:58,公告本公司法人董事代表人異動
1,2425,承啟,104/03/23,16:20:16,公告本公司董事會召開104年股東常會相關事宜
2,2425,承啟,104/04/07,18:12:35,公告本公司法人董事代表人異動
3,2425,承啟,104/04/09,15:10:04,公告本公司變更發言人事宜
4,2425,承啟,104/04/29,18:16:47,補充公告本公司董事會召開104年股東常會相關事宜
5,2425,承啟,104/04/29,18:17:02,董事會決議股利分派
6,2425,承啟,104/06/17,09:05:26,公告本公司104年度股東常會重要決議事項。
7,2425,承啟,104/07/31,15:43:59,公告本公司除息基準日事宜
8,2425,承啟,104/08/03,15:25:09,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
9,2425,承啟,104/09/30,09:21:03,公告本公司因杜鵑颱風影響，順延現金股利發放日期
