,公司代號,公司名稱,發言日期,發言時間,主旨
0,6239,力成,104/01/13,15:48:19,公告本公司將於1月27日召開法人說明會
1,6239,力成,104/03/09,16:25:47,本公司受邀參加Morgan Stanley於香港舉辦之法人說明會
2,6239,力成,104/03/09,16:26:29,本公司受邀參加美銀美林證劵於台北舉辦之法人說明會
3,6239,力成,104/03/13,18:06:30,公告本公司董事會重要決議事項
4,6239,力成,104/03/13,18:06:48,公告本公司董事會決議召開104年度股東常會
5,6239,力成,104/03/13,18:07:04,董事會決議股利分派
6,6239,力成,104/03/13,18:22:16,"本公司董事會決議增加對新加坡子公司Powertech Technology (Singapore) Pte., Ltd.之投資"
7,6239,力成,104/04/16,15:40:10,公告本公司將於4月30日召開法人說明會
8,6239,力成,104/04/30,17:32:12,公告本公司今日法人說明會摘要
9,6239,力成,104/05/05,10:51:45,澄清媒體報導每股淨利之相關資訊
10,6239,力成,104/05/05,17:43:06,董事會決議修正股利分派事宜
11,6239,力成,104/06/02,09:11:21,澄清媒體報導有關華泰之相關資訊
12,6239,力成,104/06/16,17:10:30,本公司受邀參加瑞銀證券於台北舉行之UBS Taiwan Conference 2015
13,6239,力成,104/06/16,17:11:00,公告本公司104年股東常會重要決議事項
14,6239,力成,104/06/17,09:51:59,澄清媒體報導營收之相關資訊
15,6239,力成,104/07/10,11:40:17,公告本公司董事會決議除息基準日
16,6239,力成,104/07/14,14:34:00,公告本公司將於7月28日召開法人說明會
17,6239,力成,104/07/29,10:54:27,澄清媒體報導每股淨利及毛利率相關資訊
18,6239,力成,104/08/07,16:32:54,公告本公司董事會重要決議事項
19,6239,力成,104/08/07,16:33:27,公告本公司董事會解除經理人之競業禁止限制案
20,6239,力成,104/08/07,16:34:14,"本公司董事會決議增加對新加坡子公司Powertech Technology (Singapore) Pte., Ltd.之投資"
21,6239,力成,104/08/12,17:17:48,公告本公司取得不動產事宜
22,6239,力成,104/08/13,14:34:52,補充公告本公司取得不動產事宜
23,6239,力成,104/08/24,18:01:25,本公司受邀參加野村證券於台北舉辦之法人說明會
24,6239,力成,104/09/07,13:53:20,本公司受邀參加瑞士信貸於台北舉辦之法人說明會
25,6239,力成,104/10/13,14:27:58,公告本公司將於10月27日召開法人說明會
26,6239,力成,104/10/27,18:02:43,公告本公司今日法人說明會摘要
27,6239,力成,104/10/30,18:21:12,本公司與紫光集團簽訂策略聯盟合約
28,6239,力成,104/10/30,18:22:10,公告本公司董事會重要決議事項
29,6239,力成,104/10/30,18:22:29,公告本公司董事會解除經理人之競業禁止限制案
30,6239,力成,104/10/30,18:34:08,公告本公司董事會決議召開105年度第1次股東臨時會
31,6239,力成,104/10/30,18:56:00,本公司與紫光集團簽訂認股協議書
32,6239,力成,104/10/30,19:53:36,公告本公司董事會決議私募發行普通股案
33,6239,力成,104/11/09,10:59:42,本公司澄清媒體報導資本支出之資訊
34,6239,力成,104/11/13,12:59:10,本公司受邀參加 Morgan Stanley 於新加坡舉辦之法人說明會
35,6239,力成,104/11/24,18:00:11,本公司將受邀參加德意志證券於台北舉辦之法人說明會。
36,6239,力成,104/12/21,16:59:10,公告本公司董事會決議變更私募發行普通股案之訂價最低 成數
37,6239,力成,104/12/21,17:48:06,本公司取得機電等工程
