,公司代號,公司名稱,發言日期,發言時間,主旨
0,2457,飛宏,104/03/13,17:22:32,董事會決議股利分派
1,2457,飛宏,104/03/13,17:26:11,公告本公司董事會決議召開104年股東常會相關事宜
2,2457,飛宏,104/06/11,16:11:35,本公司104年股東常會重要決議事項
3,2457,飛宏,104/07/03,15:46:53,公告本公司董事會決議103年度盈餘分配現金股利之配息 基準日等相關事宜
4,2457,飛宏,104/07/23,15:05:29,公告更正本公司103年度年報部分資料
5,2457,飛宏,104/09/09,11:09:30,公告本公司董事發生變動
6,2457,飛宏,104/09/15,15:01:43,本公司代子公司飛宏(東莞)電子有限公司公告取得貨幣市場基金商 品之公告
7,2457,飛宏,104/09/30,10:17:13,本公司代子公司飛宏(東莞)電子有限公司公告取得貨幣市場 基金商品之公告
8,2457,飛宏,104/09/30,14:20:15,更正:本公司代子公司飛宏(東莞)電子有限公司公告處分貨幣 市場基金商品之公告
9,2457,飛宏,104/12/15,17:05:54,本公司公告新增資金貸與他人金額達新台幣一千萬以上且達最近 期財務報表淨值百分之二以上
10,2457,飛宏,104/12/15,17:06:24,本公司代子公司飛宏(東莞)電子有限公司公告新增資金貸與金額 達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二 以上。
