,公司代號,公司名稱,發言日期,發言時間,主旨
0,2101,南港,103/01/06,17:46:18,代本公司重要子公司-南港(張家港保稅區)橡膠工業有限公司 更換董事長為江金信先生.
1,2101,南港,103/01/08,17:30:55,有關本公司南港廠土地開發案102年第四季進度說明。
2,2101,南港,103/01/10,17:56:44,代本公司重要子公司-南港(張家港保稅區)橡膠工業有限公司 更換總經理為江金信先生.
3,2101,南港,103/01/23,17:01:05,本公司內部稽核主管異動(經董事會決議通過後追認)。
4,2101,南港,103/01/23,17:34:13,"本公司馬年新定位及新願景,為符合股東的期待、滿足通路 客戶、服務終端客戶,本公司新成立100%轉投資公司「集合聯合 整合產業(股)公司」."
5,2101,南港,103/02/27,18:11:11,公告本公司召開法人說明會之時間、地點。
6,2101,南港,103/03/04,11:47:51,有關103.3.4經濟日報C7版刊載本公司資訊說明。
7,2101,南港,103/03/06,17:40:02,本公司召開法說會後補充相關財務資訊。
8,2101,南港,103/03/17,17:38:22,公告本公司法人董事代表人辭職。
9,2101,南港,103/03/17,18:13:48,代本公司重要子公司-南榮開發建築(股)公司公告其 法人董事代表人辭職.
10,2101,南港,103/03/17,18:14:57,代本公司重要子公司-南港(張家港保稅區)橡膠工業(有)公司公告 其法人董事代表人辭職改派.
11,2101,南港,103/03/17,18:15:50,代本公司重要子公司-南榮開發建築(股)公司公告其新任董事長由.
12,2101,南港,103/03/17,18:29:26,公告本公司新任董事長事由
13,2101,南港,103/03/18,15:28:09,茲公告本公司為因應業務發展需要，調整人事新佈局。
14,2101,南港,103/03/18,15:45:52,"公告本公司經董事會通過資金貸與子公司-南榮開發建築 (股)公司700,000仟元."
15,2101,南港,103/03/18,15:46:16,公告本公司經董事會通過背書保證予南港國際(股)公司 額度(到期續提).
16,2101,南港,103/03/18,15:46:41,公告本公司經董事會通過背書保證予南港(張家港保稅區) 橡膠工業(有)公司額度(到期續提).
17,2101,南港,103/03/18,15:52:44,代子公司-南榮開發建築(股)公司公告董事會決議不分配股利.
18,2101,南港,103/03/18,16:11:04,103.3.18董事會通過庫藏股擬以低於實際買回股份之平均價格 轉讓予員工.
19,2101,南港,103/03/18,16:33:26,本公司召開103年股東常會公告。
20,2101,南港,103/03/18,17:28:39,董事會決議股利分派
21,2101,南港,103/03/20,16:57:19,公告本公司法人董事詮曄投資(股)公司改派代表人。
22,2101,南港,103/04/02,17:33:12,"本公司103年3月自結合併營收約12.5億元,較去年同期成長 約10%;較去年同期累計成長約9%."
23,2101,南港,103/04/10,16:44:54,有關本公司南港廠土地開發案103年第一季進度說明。
24,2101,南港,103/04/18,17:21:12,主旨:有關本公司103年第1季各月份自結合併損益資訊
25,2101,南港,103/04/22,16:55:17,代重要子公司-南港(張家港保稅區)橡膠工業(有)公司 配發股利公告.
26,2101,南港,103/04/22,16:58:35,代重要子公司-南港(張家港保稅區)橡膠工業有限公司更換總經理 為江慶興先生.
27,2101,南港,103/04/23,17:49:44,代本公司重要子公司-南港(張家港保稅區)橡膠工業有限公司 更換董事長為江慶興先生.
28,2101,南港,103/04/29,16:12:31,"公告本公司經董事會通過資金貸與子公司-南榮開發建築 (股)公司250,000仟元."
29,2101,南港,103/05/02,17:49:27,"本公司103年4月自結合併營收約13億元,較去年同期成長 約7%;較去年同期累計成長約9%."
30,2101,南港,103/05/15,19:38:47,"MSCI台灣指數14日公佈半年調整報告中,本公司等6家股票 轉入全球小型股指數成份股."
31,2101,南港,103/05/20,16:42:22,有關本公司南港廠土地開發案103年第一季之都市設計審議最新 進度補充說明。
32,2101,南港,103/05/20,16:43:51,代子公司-南港國際(股)公司公告資金貸與母公司.
33,2101,南港,103/06/04,15:08:24,"董事會通過重要討論議案,有關南港廠土地開發乙案，為股東利益 提出方案由。"
34,2101,南港,103/06/05,11:47:20,有關103.6.5蘋果日報B5版刊載本公司資訊說明。
35,2101,南港,103/06/12,12:01:00,公告本公司103年股東常會重要決議事項。
36,2101,南港,103/06/12,12:07:45,"本公司股東常會決議通過,庫藏股擬以低於實際買回股份之平均 價格討論案,由不低於32.5元改為每股42.0元以上轉讓予員工."
37,2101,南港,103/06/12,16:34:28,公告本公司董事會決議現金股利配息基準日及國內第一次有擔保 轉換公司債停止轉換期間相關事宜。
38,2101,南港,103/06/12,16:41:48,代子公司-南港國際(股)公司公告資金貸與母公司.
39,2101,南港,103/06/13,19:27:21,有關本公司南港廠土地開發案之都市設計審議最新進度說明。
40,2101,南港,103/06/24,14:47:26,公告本公司調整102年度現金股利配息率
41,2101,南港,103/06/24,17:32:38,公告本公司因配息調整國內可轉換公司債之轉換價格.
42,2101,南港,103/06/27,14:59:07,本公司與國立臺灣大學產學合作公告由.
43,2101,南港,103/07/03,15:03:34,代子公司-南港國際(股)公司公告資金貸與母公司.
44,2101,南港,103/07/10,16:47:09,有關本公司南港廠土地開發案103年第二季進度說明。
45,2101,南港,103/07/10,20:09:09,"本公司103年6月自結合併營收為11.79億元,較去年同期減少 2.89%;較去年同期累計成長4.69%."
46,2101,南港,103/07/11,11:50:51,"本公司103上半年度合併營收較去年同期成長4.69%,惟在 銷售數量上則較去年同期大幅成長12.31%."
47,2101,南港,103/07/15,13:58:25,"主旨:有關本公司103年第2季單季自結合併營業毛利較 去年同期單季增加約7%;另103年上半年度自結合併稅前利益 約為520,845仟元."
48,2101,南港,103/07/16,18:02:03,有關媒體報導說明.
49,2101,南港,103/07/18,18:46:49,公告本公司召開重大訊息說明之時間地點
50,2101,南港,103/07/21,19:27:08,有關本公司7/21舉行記者會內容.
51,2101,南港,103/07/22,11:55:10,有關103.7.22經濟日報C5版刊載本公司資訊說明。
52,2101,南港,103/08/06,17:29:43,本公司南港廠土地開發案都市設計審議最新進度說明。
53,2101,南港,103/08/25,11:43:47,有關103.8.25經濟日報C3版刊載本公司資訊說明。
54,2101,南港,103/09/18,17:35:38,有關本公司南港廠土地開發案今日都審結果摘要。
55,2101,南港,103/10/02,17:29:38,公告本公司董事會決議註銷庫藏股減資相關事宜。
56,2101,南港,103/10/09,19:53:45,有關本公司南港廠土地開發案103年第三季進度說明。
57,2101,南港,103/10/13,17:33:21,公告本公司註銷庫藏股辦理減資登記完成
58,2101,南港,103/10/17,16:10:36,本公司於本年度自行檢查民國102年7月1日至民國103年6月30日 本公司內部控制制度結果之內部控制制度聲明書，辦理公告申報。
59,2101,南港,103/10/17,16:10:54,本公司委請會計師出具南港輪胎公司個體之民國102年7月1日至 民國103年6月30日內部控制制度專案審查報告，辦理公告申報。
60,2101,南港,103/10/17,16:11:28,"公告本公司經董事會通過資金貸與子公司-南榮開發建築 (股)公司100,000仟元."
61,2101,南港,103/10/17,17:49:17,有關本公司南港廠土地開發案最新進度說明。
62,2101,南港,103/10/30,16:50:19,本公司南港廠土地開發案今日經台北市政府都市設計審議 委員會審查後原則通過免再提會討論。
63,2101,南港,103/11/19,16:19:43,公告本公司董事會重要決議事項.
64,2101,南港,103/11/27,17:58:35,本公司南港廠土地開發案今日提台北市政府都市 設計審議委員會報告後全案審查確定。
65,2101,南港,103/12/11,18:57:23,"本公司為擴大產品組合及滿足客戶需求,即日起正式 銷售全新二輪機車胎產品系列."
66,2101,南港,103/12/23,17:34:57,公告本公司國內第一次有擔保轉換公司債到期還本暨終止 上櫃事宜
