,公司代號,公司名稱,發言日期,發言時間,主旨
0,6141,柏承,109/01/10,16:23:59,本公司108年12月合併營收2.5億
1,6141,柏承,109/02/14,16:17:50,本公司109年01月合併營收1.83億
2,6141,柏承,109/03/05,16:49:31,代子公司柏承科技(昆山)股份有限公司公告董事會決議設立新公司 (補充公告)
3,6141,柏承,109/03/10,15:31:42,本公司109年02月合併營收1.35億
4,6141,柏承,109/03/12,17:51:36,公告本公司董事會決議買回公司庫藏股事宜
5,6141,柏承,109/03/26,17:39:14,公告本公司董事會決議召開一○九年股東常會相關事宜
6,6141,柏承,109/03/26,17:46:34,董事會決議股利分派
7,6141,柏承,109/03/27,17:02:18,公告本公司總經理異動
8,6141,柏承,109/03/30,16:51:18,代子公司Firm Ground Investments Ltd及柏承科技(昆山)股份有 限公司公告出售子公司股權事宜(補充公告)
9,6141,柏承,109/04/10,16:58:59,本公司109年03月合併營收2.8億
10,6141,柏承,109/05/08,18:05:31,本公司109年04月合併營收2.7億
11,6141,柏承,109/05/12,17:15:10,公告本公司新任總經理事宜
12,6141,柏承,109/05/12,17:15:23,公告本公司第二十次買回本公司股份期間屆滿之相關資料
13,6141,柏承,109/05/12,17:15:35,公告本公司新增背書保證金額達新台幣三千萬元以上且達本公司最 近期財務報表淨值百分之五以上者
14,6141,柏承,109/05/28,16:55:44,公告子公司柏承科技(昆山)股份有限公司股東常會相關事宜
15,6141,柏承,109/05/28,16:56:02,代子公司柏承科技(昆山)股份有限公司公告董事會決議不發 放股利
16,6141,柏承,109/06/03,17:46:38,公告本公司監察人辭任
17,6141,柏承,109/06/10,15:57:04,本公司109年05月合併營收2.6億
18,6141,柏承,109/06/15,17:07:50,公告本公司一○九年股東常會重要決議事項
19,6141,柏承,109/06/15,17:08:10,公告本公司一○九年除息基準日
20,6141,柏承,109/06/15,17:08:41,公告本公司董事會決議註銷第二十次庫藏股減資基準日相關 事宜
21,6141,柏承,109/06/19,14:55:09,代子公司柏承科技(昆山)股份有限公司公告股東常會重要決 議事項
22,6141,柏承,109/06/29,14:58:20,公告本公司第二十次買回庫藏股註銷辦理資本額變更 登記完成
23,6141,柏承,109/07/10,13:41:00,本公司109年06月合併營收2.6億
24,6141,柏承,109/07/13,17:45:16,代本公司重要子公司Firm Ground Investments Ltd公告 董事會決議減資基準日
25,6141,柏承,109/07/14,17:07:22,"代本公司重要子公司Plotech（BVI）Co.,Ltd公告董事會決議 減資基準日"
26,6141,柏承,109/08/10,17:14:18,本公司109年07月合併營收3.07億
27,6141,柏承,109/08/11,17:24:29,本公司公告新增資金貸與金額達新臺幣一千萬元以上且達本公司最 近期財務報表淨值百分之二以上者
28,6141,柏承,109/09/04,17:17:12,代子公司柏承科技(昆山)股份有限公司公告董事會決議召開 第一次臨時股東會相關事宜
29,6141,柏承,109/09/10,16:38:03,本公司109年08月合併營收3.04億
30,6141,柏承,109/09/21,17:02:15,代子公司柏承科技(昆山)股份有限公司公告臨時股東會重要 決議事項
31,6141,柏承,109/09/21,17:02:30,代子公司柏承科技(昆山)股份有限公司公告監察人辭任
32,6141,柏承,109/09/21,17:02:43,代子公司柏承科技(昆山)股份有限公司公告董事、監察人名 單
33,6141,柏承,109/09/30,17:18:57,代子公司柏承科技(昆山)股份有限公司公告董事會決議召開 第二次臨時股東會相關事宜
34,6141,柏承,109/09/30,17:19:28,"代子公司PLOTECH (HK) CO.,LTD公告新增資金貸與金額達新臺幣一 千萬元以上且達該公開發行公司最近期財務報表淨值百分之二以上 者"
35,6141,柏承,109/10/08,17:19:15,公告本公司受邀參加兆豐證券舉辦之法人說明會
36,6141,柏承,109/10/12,14:41:18,本公司109年09月合併營收3.18億
37,6141,柏承,109/10/16,16:21:39,代子公司柏承科技(昆山)股份有限公司公告臨時股東會重要 決議事項
