,公司代號,公司名稱,發言日期,發言時間,主旨
0,4722,國精化,108/03/06,15:34:06,公告本公司董事會通過107年財報議案
1,4722,國精化,108/03/06,16:08:59,董事會決議股利分派
2,4722,國精化,108/03/06,16:09:53,董事會決議召開108年股東常會事宜
3,4722,國精化,108/04/08,17:42:10,說明今日檢調單位至本公司進行調查事宜
4,4722,國精化,108/05/09,15:43:43,公告本公司董事會通過108年第一季合併財報議案
5,4722,國精化,108/05/29,15:29:15,公告本公司108年股東常會重要決議事項
6,4722,國精化,108/05/29,15:30:01,108年股東常會補選獨立董事一席
7,4722,國精化,108/05/31,15:36:25,公告本公司董事長訂定除息基準日等相關事宜
8,4722,國精化,108/08/08,16:14:11,公告本公司董事會通過108年第二季合併財報議案
9,4722,國精化,108/08/08,16:20:51,本公司董事會決議委任薪酬委員會委員
10,4722,國精化,108/11/08,16:15:55,公告本公司董事會通過108年第三季合併財報議案
11,4722,國精化,108/12/18,14:37:04,本公司受邀參加華南永昌證券舉辦之法人說明會
