,公司代號,公司名稱,發言日期,發言時間,主旨
0,9928,中視,109/01/30,14:15:47,本公司108年12月份高流動性資產及借款相關財務資訊
1,9928,中視,109/02/26,15:27:54,本公司109年01月份高流動性資產及借款相關財務資訊
2,9928,中視,109/03/24,17:48:07,本公司董事會決議召開109年股東常會事宜
3,9928,中視,109/03/24,17:54:45,董事會決議股利分派
4,9928,中視,109/03/30,15:28:12,本公司109年02月份高流動性資產及借款相關財務資訊
5,9928,中視,109/04/01,18:45:55,公告本公司上市有價證券列為變更交易方法且 採行分盤集合競價交易方式
6,9928,中視,109/04/20,09:46:29,本公司109年03月份高流動性資產及借款相關財務資訊
7,9928,中視,109/05/08,18:01:12,公告本公司配合查核簽證會計師事務所內部輪調更換會計師
8,9928,中視,109/05/19,14:54:53,本公司109年04月份高流動性資產及借款相關財務資訊
9,9928,中視,109/05/20,14:52:44,公告本公司之子公司資金貸與超限改善計畫
10,9928,中視,109/06/19,14:58:17,本公司109年05月份高流動性資產及借款相關財務資訊
11,9928,中視,109/06/24,16:57:07,公告本公司109年股東常會重要決議事項
12,9928,中視,109/07/17,15:35:31,本公司109年06月份高流動性資產及借款相關財務資訊
13,9928,中視,109/08/12,18:13:04,公告本公司財務暨會計主管、代理發言人異動
14,9928,中視,109/08/14,17:18:47,因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別暸解。
15,9928,中視,109/08/19,15:17:35,本公司109年07月份高流動性資產及借款相關財務資訊
16,9928,中視,109/09/17,15:16:46,本公司109年08月份高流動性資產及借款相關財務資訊
