,公司代號,公司名稱,發言日期,發言時間,主旨
0,2433,互盛電,104/03/12,18:11:21,本公司代重要子公司震旦開發股份有限公司公告董事會決議 發放股利
1,2433,互盛電,104/03/12,18:12:10,代重要子公司震旦開發(股)公司公告取得其他資產達公告標準
2,2433,互盛電,104/03/16,18:41:27,公告本公司董事會通過103年年度個體及合併財務報告
3,2433,互盛電,104/03/16,18:42:53,公告本公司董事會決議召開2015年股東常會相關事宜
4,2433,互盛電,104/03/16,18:44:02,為本公司董事會決議發放股利
5,2433,互盛電,104/03/16,18:46:00,公告本公司內部稽核主管異動
6,2433,互盛電,104/05/05,17:18:29,公告本公司董事會通過104年第一季合併財務報告
7,2433,互盛電,104/05/20,13:50:14,本公司代重要子公司震旦開發股份有限公司 公告董事會代行股東會重要決議事項
8,2433,互盛電,104/05/20,13:52:32,本公司代重要子公司震旦開發股份有限公司 公告董事會決議發放現金股利
9,2433,互盛電,104/06/03,17:09:05,代重要子公司互盛(中國)有限公司公告取得其他資產達公告標準
10,2433,互盛電,104/06/03,19:33:43,互盛赴大陸投資經投審會核准公告
11,2433,互盛電,104/06/09,07:34:12,代重要子公司震旦開發(股)公司公告董事會決議除息基準日
12,2433,互盛電,104/06/09,20:17:34,公告本公司104年股東常會重要決議事項
13,2433,互盛電,104/06/09,20:18:23,公告本公司104年度股東常會董事監察人選舉當選名單
14,2433,互盛電,104/06/09,20:19:07,公告本公司104年度股東常會決議通過解除新選任董事 及其代表人競業禁止之限制案
15,2433,互盛電,104/06/09,20:19:36,公告本公司董事會推選董事長
16,2433,互盛電,104/06/09,20:21:21,公告本公司董事會決議除息基準日
17,2433,互盛電,104/06/09,20:21:58,公告本公司董事會決議委任薪資報酬委員會成員
18,2433,互盛電,104/06/09,20:22:58,代本公司重要子公司震旦開發(股)公司公告新任董監事名單
19,2433,互盛電,104/06/09,20:23:31,代本公司重要子公司震旦開發(股)公司公告董事會代行股東 會決議通過解除新任董事競業禁止之限制案
20,2433,互盛電,104/06/09,20:24:09,代本公司重要子公司震旦開發(股)公司公告董事會推選董事長
21,2433,互盛電,104/07/24,14:21:50,公告補正本公司103年度年報部分資料
22,2433,互盛電,104/07/28,11:50:05,公告本公司董事會通過104年第二季合併財務報告
23,2433,互盛電,104/08/10,11:42:43,公告蘇迪勒颱風對本公司財務及業務並無重大影響
24,2433,互盛電,104/10/12,18:13:13,代重要子公司互盛(中國)有限公司公告取得其他資產達公告標準
25,2433,互盛電,104/10/27,17:09:46,代重要子公司震旦開發(股)公司公告取得其他資產達公告標準
26,2433,互盛電,104/11/03,16:14:18,公告本公司董事會通過104年第三季合併財務報告
27,2433,互盛電,104/11/03,16:16:34,依公開發行公司資金貸與及背書保證處理準則 第25條規定公告申報
28,2433,互盛電,104/11/30,18:34:13,代重要子公司互盛(中國)有限公司 公告董事會決議不發放股利
