,公司代號,公司名稱,發言日期,發言時間,主旨
0,8261,富鼎,103/01/17,13:36:44,公告本公司總經理異動
1,8261,富鼎,103/01/17,13:46:30,公告本公司發言人異動
2,8261,富鼎,103/01/17,13:49:04,公告本公司一○三年第一次股東臨時會重要決議事項
3,8261,富鼎,103/01/17,13:56:39,公告本公司103年第一次股東臨時會改選董事暨監察人，董事三 分之一以上發生變動
4,8261,富鼎,103/01/17,13:57:46,公告103年第一次股東臨時會通過解除董事競業禁止之限制
5,8261,富鼎,103/01/20,16:45:07,公告本公司董事會推選鄧富吉先生續任董事長
6,8261,富鼎,103/02/17,17:00:29,董事會決議召開一○三年股東常會公告
7,8261,富鼎,103/02/18,16:31:29,公告本公司董事會決議委任第三屆薪酬委員會委員
8,8261,富鼎,103/02/19,08:35:25,本公司董事會決議擬發行限制員工權利新股
9,8261,富鼎,103/03/26,16:42:13,補充公告本公司董事會決議召開一○三年股東常會相關事宜
10,8261,富鼎,103/03/26,16:51:16,董事會決議股利分派
11,8261,富鼎,103/05/14,15:35:20,公告本公司103年股東常會增選獨立董事
12,8261,富鼎,103/05/14,15:35:41,公告103年股東常會通過解除新任董事之競業禁止之限制
13,8261,富鼎,103/05/14,16:00:52,公告本公司一○三年股東常會重要決議事項
14,8261,富鼎,103/05/23,15:19:43,補正本公司103年1月至4月衍生性金融商品交易未沖銷合約 之公允價值(不影響損益)、103年第一季合併財務報告及財務報表 附註揭露資訊
15,8261,富鼎,103/06/06,14:04:43,公告本公司成立審計委員會
16,8261,富鼎,103/06/06,14:05:22,公告本公司設置審計委員會，監察人自然解任
17,8261,富鼎,103/08/12,16:59:40,本公司董事會決議一○三年第一次之限制員工權利新股增資 發行基準日
18,8261,富鼎,103/08/18,17:17:59,補正本公司103年6月衍生性金融商品交易未沖銷合約 之公允價值(不影響損益)
