,公司代號,公司名稱,發言日期,發言時間,主旨
0,8478,東哥遊艇,106/01/05,16:39:04,公告本公司董事會決議召開106年第一次股東臨時會相關事宜
1,8478,東哥遊艇,106/01/05,16:44:02,公告本公司董事會決議通過內部稽核主管異動
2,8478,東哥遊艇,106/01/05,16:44:51,"代子公司ALEXANDER MARINE INTERNATIONAL Co., LIMITED 公告增資美金500萬元事宜。"
3,8478,東哥遊艇,106/01/25,16:11:43,公告董事會決議召開106年股東常會相關事宜
4,8478,東哥遊艇,106/02/22,16:18:17,公告本公司106年第一次股東臨時會補選一席獨立董事當選名單
5,8478,東哥遊艇,106/02/22,16:19:43,公告本公司106年第一次股東臨時會重要決議事項
6,8478,東哥遊艇,106/02/22,16:20:35,公告本公司審計暨薪酬委員會委員補行委任
7,8478,東哥遊艇,106/02/22,16:21:18,公告本公司106年第一次股東臨時會解除新任獨立董事競業 禁止之限制
8,8478,東哥遊艇,106/03/15,17:45:34,補充公告董事會決議召開106年股東常會相關事宜
9,8478,東哥遊艇,106/03/15,17:46:09,公告本公司董事長異動
10,8478,東哥遊艇,106/03/15,17:47:25,公告本公司董事會決議以盈餘轉增資發行新股
11,8478,東哥遊艇,106/03/15,17:49:00,公告本公司董事會決議發行限制員工權利新股
12,8478,東哥遊艇,106/03/15,17:49:43,公告本公司董事會決議通過發放105年度員工酬勞及董事酬勞
13,8478,東哥遊艇,106/03/15,18:05:10,董事會決議股利分派
14,8478,東哥遊艇,106/03/16,11:39:34,公告本公司105年度XBRL財報誤植為個體檔案，財務報表將 更正為合併財報。
15,8478,東哥遊艇,106/04/13,17:45:19,公告本公司違反空氣汙染防制法處罰案
16,8478,東哥遊艇,106/04/28,16:33:18,公告本公司106年股東常會重要決議事項
17,8478,東哥遊艇,106/04/28,16:34:00,公告本公司董事會決議通過發行第二次民國105年度限制員 工權利新股發行之增資基準日
18,8478,東哥遊艇,106/04/28,16:34:35,公告本公司董事會通過選任副董事長
19,8478,東哥遊艇,106/05/26,17:42:38,公告本公司106年配股配息基準日
20,8478,東哥遊艇,106/05/26,18:27:35,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款申報事項
21,8478,東哥遊艇,106/06/12,13:46:16,公告本公司調整配股配息率
22,8478,東哥遊艇,106/07/10,20:13:29,公告本公司代理發言人異動
23,8478,東哥遊艇,106/07/10,20:15:14,"本公司代子公司Alexander Marine International CO., Limited依資金貸與背書保證處理準則第二十二條第一項第三 款公告"
24,8478,東哥遊艇,106/07/20,16:56:57,公告本公司取得會計師內部控制專案審查報告
25,8478,東哥遊艇,106/09/01,16:00:56,更補正本公司105年度個體財務報告
26,8478,東哥遊艇,106/09/20,18:49:06,公告本公司受邀參加凱基證券舉辦之海外法人說明會
27,8478,東哥遊艇,106/10/25,11:56:57,澄清工商時報106年10月25日B6版面報導
28,8478,東哥遊艇,106/10/25,17:37:18,公告本公司董事會決議辦理現金增資發行普通股，以供初次 上市前之公開承銷案
29,8478,東哥遊艇,106/10/25,17:38:35,"本公司代子公司Alexander Marine International CO., Limited依資金貸與背書保證處理準則第二十二條第一項第一 款公告"
30,8478,東哥遊艇,106/10/25,17:39:42,本公司依公開發行公司資金貸與及背書保證處理準則第 二十二條第一項第三款之規定辦理公告
31,8478,東哥遊艇,106/11/09,15:12:14,本公司將於106年11月15日舉辦上市前業績發表會
32,8478,東哥遊艇,106/11/14,15:44:40,公告本公司股票初次上市現金增資委託代收及存儲價款機構
33,8478,東哥遊艇,106/11/14,15:45:44,公告本公司股務代理機構名稱、辦公處所及連絡電話
34,8478,東哥遊艇,106/11/15,11:23:16,澄清工商時報106年11月15日A19版面報導
35,8478,東哥遊艇,106/11/15,17:32:13,澄清聯合晚報106年11月15日B3版面報導
36,8478,東哥遊艇,106/11/27,15:25:20,公告本公司股票初次上市前現金增資發行新股承銷價格
37,8478,東哥遊艇,106/11/28,09:13:00,澄清工商時報106年11月28日B4版面報導
38,8478,東哥遊艇,106/11/30,16:26:00,本公司受邀參加日盛證券舉辦之大中華冬季論壇
39,8478,東哥遊艇,106/12/07,17:20:21,公告本公司辦理股票初次上市過額配售內容
40,8478,東哥遊艇,106/12/07,17:21:18,公告本公司初次上市現金增資收足股款暨現金增資基準日
41,8478,東哥遊艇,106/12/07,17:22:00,公告本公司股票即將終止興櫃買賣並轉至臺灣證券交易所上巿買賣
42,8478,東哥遊艇,106/12/19,16:26:38,公告本公司上巿掛牌首五個營業日穩定價格操作結果
