,公司代號,公司名稱,發言日期,發言時間,主旨
0,5225,東科-KY,107/02/23,16:56:08,東科-KY董事會決議召開107年股東常會
1,5225,東科-KY,107/02/23,17:28:48,公告本公司董事會決議發放股利事宜
2,5225,東科-KY,107/02/23,17:31:20,公告本公司董事會決議收回已發行之限制員工權利新股註銷 減資事宜
3,5225,東科-KY,107/02/23,17:33:26,代子公司公告董事會決議發放股利事宜
4,5225,東科-KY,107/03/09,14:02:06,公告本公司辦理註銷收回已發行之限制員工權利新股完成
5,5225,東科-KY,107/04/24,16:36:36,公司配合勤業眾信聯合會計師事務所內部輪調，自民國107年 第一季合併財務報告起更換簽證會計師。
6,5225,東科-KY,107/04/24,16:37:28,代子公司東雅電子(香港)股份有限公司公告董事會決議 不發放股利
7,5225,東科-KY,107/04/24,16:38:19,代子公司惠陽東威電子製品有限公司公告董事會決議 不發放股利
8,5225,東科-KY,107/04/24,16:39:17,代子公司東雅電子股份有限公司公告董事會決議不發放股利
9,5225,東科-KY,107/04/24,16:40:20,代子公司東雅電子股份有限公司公告董事會決議 召開107年股東常會事宜
10,5225,東科-KY,107/04/24,17:29:07,東科-KY董事會決議召開107年股東常會之補充公告
11,5225,東科-KY,107/05/09,14:49:29,公告本公司董事會決議收回已發行之限制員工權利新股註銷 減資事宜
12,5225,東科-KY,107/05/23,14:17:03,代子公司公告董事會決議發放股利事宜
13,5225,東科-KY,107/05/24,14:38:54,公告本公司辦理註銷收回已發行之限制員工權利新股完成
14,5225,東科-KY,107/06/04,16:58:33,本公司代子公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
15,5225,東科-KY,107/06/11,16:39:25,本公司107年股東常會重要決議事項
16,5225,東科-KY,107/06/11,16:41:26,公告本公司調整股東配息率
17,5225,東科-KY,107/06/11,16:42:41,公告董事會決議配息基準日及股票停止過戶日期間
18,5225,東科-KY,107/06/11,16:44:13,代子公司東雅電子股份有限公司公告107年股東常會重要決議 事項
19,5225,東科-KY,107/06/11,16:45:44,代子公司東雅電子公告107年股東常會全面改選董監事
20,5225,東科-KY,107/06/11,16:47:09,代子公司東雅電子公告107年股東常會決議解除新任董事 競業禁止限制案
21,5225,東科-KY,107/06/11,16:48:16,代子公司東雅電子公告選任董事長
22,5225,東科-KY,107/07/20,14:01:34,公告更正本公司2017年度中文年報部份資料
23,5225,東科-KY,107/08/08,16:12:05,公告本公司董事會決議收回已發行之限制員工權利新股註銷 減資事宜
24,5225,東科-KY,107/08/08,16:16:07,本公司對東亞科技(香港)有限公司背書保證案
25,5225,東科-KY,107/08/08,16:19:14,本公司對東雅電子(香港)股份有限公司背書保證案
26,5225,東科-KY,107/08/24,13:48:34,公告本公司辦理註銷收回已發行之限制員工權利新股完成
27,5225,東科-KY,107/08/30,16:59:36,本公司董事會決議發行員工認股權憑證
28,5225,東科-KY,107/10/12,18:05:25,代子公司惠陽東亞電子製品有限公司公告變更公司英文名稱
29,5225,東科-KY,107/10/12,18:06:23,代子公司東弘電子(惠陽)有限公司公告變更公司英文名稱
30,5225,東科-KY,107/10/12,18:07:27,代子公司惠陽東威電子製品有限公司公告變更公司英文名稱
31,5225,東科-KY,107/10/26,14:24:41,代子公司惠陽東亞電子製品有限公司公告法人董事代表人異動
32,5225,東科-KY,107/11/08,16:18:45,公告本公司董事會決議註銷庫藏股暨收回已發行之限制員工 權利新股註銷減資事宜
33,5225,東科-KY,107/11/08,16:25:02,公司配合勤業眾信聯合會計師事務所內部輪調，自民國107年 第四季合併財務報告起更換簽證會計師。
34,5225,東科-KY,107/11/26,15:24:59,公告本公司辦理註銷庫藏股暨收回已發行之限制員工權利 新股完成
35,5225,東科-KY,107/11/26,19:24:12,本公司代子公司東亞科技(香港)有限公司公告預計取得土地 使用權
36,5225,東科-KY,107/12/10,16:55:08,公告本公司將於12月18日召開法人說明會
37,5225,東科-KY,107/12/14,17:05:37,公告本公司董事會決議擬透過旗下子公司東亞科技(香港) 有限公司辦理轉投資越南設立新公司建廠案
