,公司代號,公司名稱,發言日期,發言時間,主旨
0,2492,華新科,106/01/10,11:09:23,大眾傳播媒體報導本公司內容說明
1,2492,華新科,106/02/17,18:05:30,董事會決議105年股東常會召開相關事宜公告
2,2492,華新科,106/02/17,18:07:20,董事會決議通過105年度員工酬勞及董監事酬勞分派
3,2492,華新科,106/02/17,18:07:57,董事會決議通過105年度合併財務報表及個體財務報表
4,2492,華新科,106/02/17,18:09:22,本公司董事會通過開曼華新科技有限公司新增資金貸與 金額達新台幣一千萬元以上且達華新科技最近期財務報 表淨值百分之二以上（代開曼華新科技公告）
5,2492,華新科,106/03/30,15:30:23,補充董事會決議106年股東常會召開相關事宜公告(增列議案)
6,2492,華新科,106/03/30,15:30:45,董事會決議辦理現金減資
7,2492,華新科,106/03/30,15:31:06,董事會決議解除經理人從事競業之限制
8,2492,華新科,106/03/30,16:10:08,董事會決議股利分派
9,2492,華新科,106/04/10,15:03:53,本公司受邀參加宏遠證券舉辦之2017年被動元件產業投資論壇
10,2492,華新科,106/05/05,17:58:03,董事會決議通過106年第1季合併財務報表
11,2492,華新科,106/05/05,17:58:27,本公司董事會通過開曼華新科技有限公司新增資金貸與 金額達新台幣一千萬元以上且達華新科技最近期財務報 表淨值百分之二以上（代開曼華新科技公告）
12,2492,華新科,106/05/05,17:58:48,本公司董事會通過華科香港控股有限公司新增資金貸與金額 達新台幣一千萬元以上且達華新科技最近期財務報表淨值百 分之二以上（代華科香港控股公告）
13,2492,華新科,106/06/08,17:30:10,本公司研發主管異動
14,2492,華新科,106/06/20,18:05:59,本公司106年股東常會重要決議事項
15,2492,華新科,106/06/21,16:20:41,現金減資致債權人公告
16,2492,華新科,106/06/30,15:54:48,本公司董事會決議現金股利除息基準日
17,2492,華新科,106/06/30,15:55:21,董事會決議解除經理人從事競業之限制
18,2492,華新科,106/07/27,17:34:56,補正本公司105年度年報部分內容
19,2492,華新科,106/07/28,18:52:11,董事會決議通過106年上半年合併財務報表
20,2492,華新科,106/07/28,18:52:42,公告本公司減資基準日
21,2492,華新科,106/07/28,19:40:56,開曼華新科技有限公司一年內累積處分固定資產予 東莞華科電子公司達新台幣三億元 (代開曼華新科技公告)
22,2492,華新科,106/07/28,19:41:23,東莞華科電子有限公司一年內累積向開曼華新 科技有限公司取得固定資產達新台幣三億元 (代東莞華科電子公告)
23,2492,華新科,106/07/28,19:41:45,公告本公司向關係人購買不動產相關資料
24,2492,華新科,106/08/08,17:40:12,公告本公司辦理現金減資已完成資本額變更登記
25,2492,華新科,106/08/22,17:22:27,公告本公司董事會通過減資換發股票基準日及作業計畫
26,2492,華新科,106/08/22,17:22:59,公告本公司董事會決議對關係人之捐贈
27,2492,華新科,106/08/30,11:22:35,大眾傳播媒體報導本公司內容說明
28,2492,華新科,106/09/25,16:46:33,代重要子公司Gallatown Developments Ltd. 公告董事會決議增資發行新股
29,2492,華新科,106/09/26,15:13:02,本公司受邀參加國泰證券舉辦之第三季大中華高峰論壇
30,2492,華新科,106/10/30,17:04:19,董事會決議通過106年前3季合併財務報表
31,2492,華新科,106/10/30,17:05:46,本公司董事會通過開曼華新科技有限公司新增資金貸與 金額達新台幣一千萬元以上且達華新科技最近期財務報 表淨值百分之二以上（代開曼華新科技公告）
32,2492,華新科,106/10/31,13:32:11,大眾傳播媒體報導本公司內容說明
33,2492,華新科,106/11/10,15:06:35,本公司受邀參加台灣證券交易所與摩根大通證券於香港合辦之「Taiwan Corporate Day」
34,2492,華新科,106/12/08,15:12:37,本公司董事會通過開曼華新科技有限公司新增資金貸與 金額達新台幣一千萬元以上且達華新科技最近期財務報 表淨值百分之二以上（代開曼華新科技公告）
