,公司代號,公司名稱,發言日期,發言時間,主旨
0,6133,金橋,106/03/09,18:45:01,代孫公司東莞達晨電業製品有限公司依資金貸與及背書保證 處理準則第二十二條第一項第三款之規定公告資金貸與相關 事宜。
1,6133,金橋,106/03/09,18:45:50,董事會決議股利分派
2,6133,金橋,106/03/09,21:12:03,公告本公司董事會決議召開106年股東常會
3,6133,金橋,106/03/09,22:33:53,公告本公司獨立董事就董事會討論事項之議決事項表示反對 或保留意見
4,6133,金橋,106/04/14,15:18:05,公告本公司內部稽核主管異動
5,6133,金橋,106/05/11,17:03:28,公告本公司內部稽核主管異動
6,6133,金橋,106/05/22,17:52:29,代重要子公司東莞達晨電業製品有限公司公告 股東會重要決議事項
7,6133,金橋,106/05/22,17:53:32,代重要子公司東莞達晨電業製品有限公司公告 改派董監事法人代表人
8,6133,金橋,106/05/22,17:54:05,代重要子公司東莞達晨電業製品有限公司公告 總經理異動
9,6133,金橋,106/06/16,16:06:46,代重要子公司新加坡金橋電業股份有限公司公告 新加坡金橋電業董事會決議召開2017年股東常會
10,6133,金橋,106/06/19,17:28:03,公告本公司獨立董事就董事會討論事項之議決事項表示反對 或保留意見
11,6133,金橋,106/06/28,10:48:23,公告本公司106年股東常會重要決議事項
12,6133,金橋,106/06/30,16:08:51,代重要子公司新加坡金橋電業股份有限公司公告 新加坡金橋電業公告2017年股東常會重要決議事項
13,6133,金橋,106/07/25,16:33:24,因本公司有價證券於集中市場達公布注意交易資訊標準， 故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
14,6133,金橋,106/07/25,16:33:42,公告修正本公司105年度年報部分內容
15,6133,金橋,106/08/14,18:07:54,公告本公司獨立董事就董事會討論事項之議決事項表示反對 或保留意見
16,6133,金橋,106/08/14,18:20:29,公告本公司董事會決議除息基準日
17,6133,金橋,106/08/24,13:42:52,代子公司新加坡金橋電業股份有限公司依資金貸與及背書保證 處理準則第二十二條第一項第三款之規定公告資金貸與相關 事宜。
18,6133,金橋,106/08/24,13:46:24,本公司對子公司GBE INVESTMENTS LTD.現金增資案
19,6133,金橋,106/08/24,13:47:14,代子公司GBE INVESTMENTS LTD.公告對其子公司 CYBER SAGE LTD.現金增資案
20,6133,金橋,106/11/28,16:18:05,"代孫公司CYBER SAGE LTD. 公告其對TRI WIN INVESTMENT CO., LTD.現金增資案"
21,6133,金橋,106/12/21,17:59:52,公告本公司舉辦法人說明會。
22,6133,金橋,106/12/29,18:00:11,公告本公司獨立董事就董事會討論事項之議決事項表示反對 或保留意見
