,公司代號,公司名稱,發言日期,發言時間,主旨
0,2496,卓越,101/01/11,14:25:57,本公司財務資訊說明
1,2496,卓越,101/02/02,17:00:06,依交易所指示公佈相關財務訊息，以利投資人區別瞭解
2,2496,卓越,101/02/02,17:10:07,依交易所指示公佈相關財務訊息，以利投資人區別瞭解
3,2496,卓越,101/02/02,18:33:49,公告本公司法人董事異動
4,2496,卓越,101/02/06,15:09:46,公告本公司法人董事代表人異動
5,2496,卓越,101/02/10,15:35:34,本公司財務資訊說明
6,2496,卓越,101/02/28,21:28:54,公告本公司董事會決議召開101年股東常會相關事宜
7,2496,卓越,101/02/28,21:29:52,公告本公司董事會決議擬設獨立董事與審計委員會
8,2496,卓越,101/02/28,21:52:44,公告本公司董事會決議變更私募增資基準日
9,2496,卓越,101/02/28,21:59:47,公告本公司擴充光通訊及雲端產業多元化發展
10,2496,卓越,101/03/12,16:44:55,本公司財務資訊說明
11,2496,卓越,101/03/28,18:27:11,公告本公司董事會決議不配發股利
12,2496,卓越,101/04/03,21:41:19,公告公司營業額自結數與會計師查核數差異原因說明
13,2496,卓越,101/04/10,17:03:22,本公司財務資訊說明
14,2496,卓越,101/04/12,19:07:12,公告本公司董事會決議變更召開101年股東常會相關事宜
15,2496,卓越,101/04/24,19:47:43,公告本公司法人董事異動
16,2496,卓越,101/04/26,08:36:37,公告本公司董事兼董事長異動
17,2496,卓越,101/04/28,22:48:51,揭露國際會計準則對本公司財務報告之影響
18,2496,卓越,101/05/10,16:34:18,本公司財務資訊說明
19,2496,卓越,101/05/22,17:09:13,公告補正本公司101年第一季財報資訊
20,2496,卓越,101/05/25,22:34:14,公告本公司101年股東常會決議事項
21,2496,卓越,101/05/25,22:58:49,公告本公司101年股東常會決議解除新任董事 競業禁止限制
22,2496,卓越,101/05/25,23:12:29,公告本公司新任董事長
23,2496,卓越,101/05/26,11:16:58,公告本公司設立審計委員會
24,2496,卓越,101/05/27,07:51:43,公告本公司董事會決議委任薪酬委員會成員
25,2496,卓越,101/05/28,23:45:57,公告本公司董事異動
26,2496,卓越,101/06/10,22:05:44,公告本公司總經理異動
27,2496,卓越,101/06/10,22:12:36,公告本公司董事會決議召開101年第一次股東臨時會相關事宜
28,2496,卓越,101/06/11,14:35:50,本公司財務資訊說明
29,2496,卓越,101/06/11,23:29:06,更正總經理異動生效日期
30,2496,卓越,101/07/10,14:08:28,本公司財務資訊說明
31,2496,卓越,101/07/31,08:56:35,公告本公司法人董事代表人異動
32,2496,卓越,101/07/31,18:30:55,公告本公司101年第一次臨時股東會決議事項
33,2496,卓越,101/07/31,18:32:53,公告本公司101年第一次臨時股東會決議解除 新任董事競業禁止限制
34,2496,卓越,101/07/31,18:34:37,公告本公司法人董事代表人異動
35,2496,卓越,101/08/10,19:46:40,本公司財務資訊說明
36,2496,卓越,101/08/14,19:43:34,本公司更名為「卓越成功股份有限公司」
37,2496,卓越,101/08/15,19:46:51,本公司更名為「卓越成功股份有限公司」
38,2496,卓越,101/08/16,14:03:38,本公司更名為「卓越成功股份有限公司」
39,2496,卓越,101/08/17,14:55:57,本公司更名為「卓越成功股份有限公司」
40,2496,卓越,101/08/20,15:27:36,本公司更名為「卓越成功股份有限公司」
41,2496,卓越,101/08/21,15:24:51,本公司更名為「卓越成功股份有限公司」
42,2496,卓越,101/08/21,18:35:09,公告本公司101年公司更名全面換發新股作業計劃
43,2496,卓越,101/08/22,14:16:12,本公司更名為「卓越成功股份有限公司」
44,2496,卓越,101/08/23,16:02:38,本公司更名為「卓越成功股份有限公司」
45,2496,卓越,101/08/24,18:01:54,本公司更名為「卓越成功股份有限公司」
46,2496,卓越,101/08/28,16:40:30,本公司更名為「卓越成功股份有限公司」
47,2496,卓越,101/08/29,20:52:56,本公司更名為「卓越成功股份有限公司
48,2496,卓越,101/08/30,23:41:24,本公司更名為「卓越成功股份有限公司
49,2496,卓越,101/08/31,14:27:05,本公司更名為「卓越成功股份有限公司」
50,2496,卓越,101/09/03,13:51:53,本公司更名為「卓越成功股份有限公司」
51,2496,卓越,101/09/04,15:54:11,本公司更名為「卓越成功股份有限公司」
52,2496,卓越,101/09/05,14:53:25,本公司更名為「卓越成功股份有限公司」
53,2496,卓越,101/09/06,15:22:32,本公司更名為「卓越成功股份有限公司」
54,2496,卓越,101/09/07,16:18:52,本公司更名為「卓越成功股份有限公司」
55,2496,卓越,101/09/10,13:50:16,本公司更名為「卓越成功股份有限公司」
56,2496,卓越,101/09/10,23:33:49,本公司財務資訊說明
57,2496,卓越,101/09/11,15:13:27,本公司更名為「卓越成功股份有限公司」
58,2496,卓越,101/09/12,16:55:06,本公司更名為「卓越成功股份有限公司」
59,2496,卓越,101/09/13,14:33:54,本公司更名為「卓越成功股份有限公司」
60,2496,卓越,101/09/14,15:54:01,本公司更名為「卓越成功股份有限公司」
61,2496,卓越,101/09/17,15:34:54,本公司更名為「卓越成功股份有限公司」
62,2496,卓越,101/09/18,14:58:39,本公司更名為「卓越成功股份有限公司」
63,2496,卓越,101/09/19,16:31:56,本公司更名為「卓越成功股份有限公司」
64,2496,卓越,101/09/20,14:56:13,本公司更名為「卓越成功股份有限公司」
65,2496,卓越,101/09/21,14:54:47,本公司更名為「卓越成功股份有限公司」
66,2496,卓越,101/09/24,14:30:38,本公司更名為「卓越成功股份有限公司」
67,2496,卓越,101/09/25,16:24:51,本公司更名為「卓越成功股份有限公司」
68,2496,卓越,101/09/26,15:24:17,本公司更名為「卓越成功股份有限公司」
