,公司代號,公司名稱,發言日期,發言時間,主旨
0,2033,佳大,100/03/14,11:01:37,公告100/03/11日本強震對本公司財務及業務並無重大影響
1,2033,佳大,100/03/23,17:31:25,董事會決議配發股利
2,2033,佳大,100/03/23,17:42:40,本公司召開100年股東常會公告
3,2033,佳大,100/06/17,15:20:17,本公司一OO年度股東常會重要決議事項
4,2033,佳大,100/06/17,16:34:32,修正本公司九十九年度股東會年報及一OO年議事手冊
5,2033,佳大,100/07/15,11:48:07,修正本公司九十九年度股東會年報
6,2033,佳大,100/07/15,14:38:14,公告本公司100年配息基準日
7,2033,佳大,100/10/05,08:40:53,公告本公司從事衍生性商品損失達損失上限
8,2033,佳大,100/10/18,08:31:11,公告本公司從事衍生性商品損失達損失上限。
9,2033,佳大,100/11/18,09:39:27,公告本公司從事衍生性商品損失達損失上限。
10,2033,佳大,100/12/27,13:54:45,公告本公司董事會決議設置薪資報酬委員會 及委任薪資報酬委員三人。
