,公司代號,公司名稱,發言日期,發言時間,主旨
0,1710,東聯,102/01/07,08:44:49,本公司受邀參加元富證券舉辦之法人說明會
1,1710,東聯,102/01/14,15:42:14,代子公司OUCC(BERMUDA)HOLDING LTD.公告對單一企業資金 貸與餘額符合公開發行公司資金貸與及背書保證處理準則第 二十二條第一項第二款及第三款
2,1710,東聯,102/01/31,15:08:26,"代子公司聯洋石化控股公司公告資金貸與 亞東石化(上海)有限公司美金1,060萬元"
3,1710,東聯,102/03/08,11:45:32,"本公司受邀參加美林證券舉辦之「Taiwan, Technology & Beyond 2013」論壇"
4,1710,東聯,102/03/13,14:28:02,代子公司OUCC(BERMUDA)HOLDING LTD.公告對單一企業資金 貸與餘額符合公開發行公司資金貸與及背書保證處理準則第 二十二條第一項第二款及第三款
5,1710,東聯,102/03/15,15:38:00,董事會決議股利分派
6,1710,東聯,102/03/15,15:38:42,董事會決議召開股東常會。
7,1710,東聯,102/03/15,15:39:33,公告本公司董事會決議間接對大陸投資案
8,1710,東聯,102/03/27,14:47:27,公告102/3/27地震對本公司財務及業務並無重大影響
9,1710,東聯,102/05/15,16:56:34,本公司公告董事會決議現金增資亞東石化股份有限公司股權
10,1710,東聯,102/05/15,17:31:52,本公司受邀參加美林證券舉辦之「Taiwan PetChem Corporate Day」
11,1710,東聯,102/06/06,17:09:54,本公司受邀參加凱基證券舉辦之海外法人說明會
12,1710,東聯,102/06/07,16:23:51,公告本公司101年度股東常會重要決議事項內容。
13,1710,東聯,102/06/07,16:24:14,公告本公司現金股利分派之除息基準日及相關事項公告。
14,1710,東聯,102/06/10,08:50:08,(更正)公告本公司102年度股東常會重要決議事項內容。
15,1710,東聯,102/06/10,11:40:24,澄清有關102/6/8工商時報刊登本公司之資訊
16,1710,東聯,102/06/19,15:50:20,代子公司OUCC(BERMUDA)HOLDING LTD.公告對單一企業資金 貸與餘額符合公開發行公司資金貸與及背書保證處理準則第 二十二條第一項第二款及第三款
17,1710,東聯,102/08/13,17:19:59,公告本公司董事會決議林園廠環氧乙烷擴產及新增氣體廠投資計畫
18,1710,東聯,102/10/18,10:52:34,澄清有關102/10/18經濟日報刊登本公司之資訊。
19,1710,東聯,102/11/05,17:12:38,擬變更間接對大陸投資案之投資架構 (原101年3月6日重大訊息)
20,1710,東聯,102/11/11,17:07:19,本公司及子公司公告董事會決議變更間接對大陸投資案之 投資架構(原101年3月6日重大訊息)
21,1710,東聯,102/12/10,18:02:51,本公司公告向投審會申請間接對大陸投資案 (補充說明原102年11月11日重大訊息)
