,公司代號,公司名稱,發言日期,發言時間,主旨
0,6442,光聖,107/02/02,11:55:24,更正本公司106年12月合併營業收入公告
1,6442,光聖,107/03/09,16:28:00,本公司董事會決議股利分派
2,6442,光聖,107/03/09,16:28:25,公告本公司董事會決議召開107年股東常會
3,6442,光聖,107/03/09,16:28:50,本公司重要營運主管異動
4,6442,光聖,107/03/09,16:29:20,本公司重要營運主管異動
5,6442,光聖,107/05/29,11:22:25,公告本公司107年股東常會重要決議事項。
6,6442,光聖,107/06/08,17:31:05,公告本公司現金股利除息基準日
7,6442,光聖,107/07/26,14:52:48,公告本公司董事會決議委任薪酬委員
8,6442,光聖,107/08/08,16:20:07,公告本公司法人董事代表人異動
9,6442,光聖,107/08/10,15:33:18,公告本公司薪酬委員辭任
10,6442,光聖,107/08/10,15:33:52,公告本公司獨立董事辭任
11,6442,光聖,107/08/10,15:34:35,公告本公司董事會通過營運長任命案
12,6442,光聖,107/09/06,16:53:47,本公司受邀參加日盛證券舉辦之法說會
13,6442,光聖,107/11/13,14:40:53,公告本公司董事會委任薪酬委員案
14,6442,光聖,107/11/27,14:20:26,公告本公司受邀參加證交所舉辦之「5G產業」主題式業績發表會
15,6442,光聖,107/12/03,10:02:11,澄清107年12月01日媒體報導
16,6442,光聖,107/12/07,15:27:44,代重要子公司光聖科技(寧波)有限公司公告 董事會決議盈餘分派
