,公司代號,公司名稱,發言日期,發言時間,主旨
0,2338,光罩,108/03/18,16:01:42,代子公司友縳投資(股)公司公告參與認購群豐科技(股)公司私募 普通股
1,2338,光罩,108/03/20,18:14:18,公告本公司董事會決議通過設置公司治理主管
2,2338,光罩,108/03/20,18:26:46,依資金貸與及背書保證處理準則第22條第1項第1款公告
3,2338,光罩,108/03/20,18:27:12,依資金貸與及背書保證處理準則第22條第1項第2款公告
4,2338,光罩,108/03/20,18:39:00,公告本公司董事會決議召開108年股東會相關事宜
5,2338,光罩,108/03/20,18:42:28,公告本公司董事會決議股利分派
6,2338,光罩,108/03/20,18:44:07,公告本公司董事會決議通過107年度財務報告
7,2338,光罩,108/04/16,17:10:32,本公司受邀參加國泰證券舉辦之法人說明會
8,2338,光罩,108/05/08,16:27:13,代子公司友縳投資(股)公司公告參與認購群豐科技(股)公司私募 普通股
9,2338,光罩,108/05/08,16:31:36,依資金貸與及背書保證處理準則第22條第1項第3款公告
10,2338,光罩,108/05/08,16:38:52,公告本公司董事會決議通過108年第一季合併財務報告
11,2338,光罩,108/06/11,17:29:32,公告本公司108年股東常會重要決議事項
12,2338,光罩,108/06/12,17:08:30,補充公告本公司108年股東常會重要決議事項
13,2338,光罩,108/08/07,16:41:33,公告本公司董事會決議現金股利配發基準日
14,2338,光罩,108/08/07,19:17:48,公告本公司董事會決議通過108年第二季合併財務報告
15,2338,光罩,108/09/11,13:57:38,本公司受邀參加凱基證券舉辦之法人說明會
16,2338,光罩,108/11/06,17:48:11,公告本公司董事會決議通過108年第三季合併財務報告
