,公司代號,公司名稱,發言日期,發言時間,主旨
0,1817,凱撒衛,107/03/19,15:15:24,代重要子公司越南凱撒衛浴股份有限公司公告董事會決議 2017年度盈餘分派案
1,1817,凱撒衛,107/03/19,15:15:47,代重要子公司越南凱撒衛浴股份有限公司公告董事會決議 召開2018年股東常會相關事宜
2,1817,凱撒衛,107/03/21,17:49:34,公告本公司董事會決議召開一○七年股東常會相關事宜
3,1817,凱撒衛,107/03/21,18:06:57,董事會決議股利分派
4,1817,凱撒衛,107/04/16,14:35:12,代重要子公司越南凱撒衛浴股份有限公司公告股東常會重要 決議事項
5,1817,凱撒衛,107/04/16,14:37:08,代重要子公司越南凱撒衛浴股份有限公司公告股東常會改選 董事及監察人
6,1817,凱撒衛,107/04/16,14:38:42,代重要子公司越南凱撒衛浴股份有限公司公告股東常會通過 解除新任董事競業禁止之限制
7,1817,凱撒衛,107/04/16,14:40:10,代重要子公司越南凱撒衛浴股份有限公司公告董事會 選舉董事長
8,1817,凱撒衛,107/04/16,14:41:08,代重要子公司越南凱撒衛浴股份有限公司公告董事會 任命總經理
9,1817,凱撒衛,107/04/16,14:42:12,代重要子公司越南凱撒衛浴股份有限公司公告董事會通過 解除經理人競業禁止之限制
10,1817,凱撒衛,107/05/10,16:52:04,公告本公司董事會通過因子公司金融機構借款而對子公司 新增背書保證，額度達公開發行公司資金貸與及背書保證 處理準則第二十五條第一項第四款
11,1817,凱撒衛,107/06/13,18:38:38,公告本公司薪資報酬委員會任期屆滿
12,1817,凱撒衛,107/06/13,18:40:26,公告本公司一○七年股東常會改選董事(含獨立董事)及監察人
13,1817,凱撒衛,107/06/13,18:42:30,公告本公司一○七年股東常會重要決議事項
14,1817,凱撒衛,107/06/13,18:46:42,公告本公司一○七年股東常會決議通過解除新任董事 競業禁止之限制
15,1817,凱撒衛,107/06/21,15:12:10,公告本公司董事會選舉董事長
16,1817,凱撒衛,107/06/21,15:12:47,公告本公司董事會決議委任第四屆薪資報酬委員會委員
17,1817,凱撒衛,107/06/21,15:13:07,公告本公司董事會決議股利配發基準日
18,1817,凱撒衛,107/08/08,18:51:40,公告本公司董事會通過因子公司金融機構借款而對子公司 背書保證展期，額度達公開發行公司資金貸與及背書保證 處理準則第二十五條第一項第三款
19,1817,凱撒衛,107/09/26,16:27:40,公告本公司獨立董事辭任
20,1817,凱撒衛,107/09/26,16:27:59,公告本公司薪資報酬委員會委員辭任
21,1817,凱撒衛,107/11/05,16:33:22,公告本公司董事會通過因子公司金融機構借款而對子公司背書保證 展期，額度達公開發行公司資金貸與及背書保證處理準則第二十五 條第一項第三款
22,1817,凱撒衛,107/11/05,16:34:56,更正公告本公司董事會通過因子公司金融機構借款而對子公司背書 保證展期，額度達公開發行公司資金貸與及背書保證處理準則第二 十五條第一項第三款
23,1817,凱撒衛,107/11/05,16:40:16,公告本公司代理發言人異動
24,1817,凱撒衛,107/12/07,14:39:27,公告本公司召開法人說明會
25,1817,凱撒衛,107/12/13,14:40:36,公告本公司董事會補行委任薪資報酬委員會委員
26,1817,凱撒衛,107/12/24,15:03:43,公告本公司研發主管異動
