,公司代號,公司名稱,發言日期,發言時間,主旨
0,6491,晶碩,104/02/09,20:02:53,董事會決議股利分派
1,6491,晶碩,104/02/09,20:10:08,召開本公司一○三年股東常會
2,6491,晶碩,104/02/10,11:07:06,更正-召開本公司一○四年股東常會
3,6491,晶碩,104/04/27,19:00:57,董事會決議召開一○四年股東常會召集事由補充公告(增列議案)
4,6491,晶碩,104/06/16,15:05:30,民國104年股東常會重要決議事項
5,6491,晶碩,104/06/16,15:06:31,公告本公司解除新任董事及其代表人競業禁止之限制
6,6491,晶碩,104/06/16,15:10:25,公告本公司董事會選任董事長
7,6491,晶碩,104/06/16,15:23:17,公告本公司第二屆薪資報酬委員會成員
8,6491,晶碩,104/06/16,15:33:51,本公司民國104年股東常會全面改選董事
9,6491,晶碩,104/06/16,16:07:26,公告本公司首次設置審計委員會之審計委員名單
10,6491,晶碩,104/07/23,14:22:41,公告修正本公司103年度年報部分資料
11,6491,晶碩,104/08/10,08:48:59,公告蘇迪勒颱風對本公司業務及財務並無影響
