,公司代號,公司名稱,發言日期,發言時間,主旨
0,1339,昭輝,103/03/24,19:01:38,公告本公司董事會通過102年度財務報表
1,1339,昭輝,103/03/24,19:06:59,公告本公司訂一百零三年六月二十三日召開股東常會
2,1339,昭輝,103/03/24,19:21:01,董事會決議股利分派
3,1339,昭輝,103/05/07,16:24:26,"係因本公司有價證券於集中交易市場達公布注意交易資訊標準, 故公布相關財務業務等重大訊息,以利投資人區別了解"
4,1339,昭輝,103/05/09,17:08:28,董事會決議以詢價圈購方式辦理國內現金增資發行普通股案
5,1339,昭輝,103/05/09,17:08:48,公告本公司董事會通過103年第一季財務報表
6,1339,昭輝,103/05/09,17:09:50,董事會決議召開一百零三年股東常會-補充討論事項
7,1339,昭輝,103/06/23,18:25:31,公告本公司董事會決議解任薪酬委員會
8,1339,昭輝,103/06/23,18:26:12,本公司103年股東會重要決議事項
9,1339,昭輝,103/06/23,18:31:29,公告本公司103年股東會決議解除董事從事競業行為
10,1339,昭輝,103/06/23,19:41:51,公告本公司董監事改選，董事變動三分之一以上
11,1339,昭輝,103/06/27,15:19:45,更正6月23日公告本公司第一屆薪資報酬委員會任期屆滿
12,1339,昭輝,103/07/04,16:38:48,公告本公司董事會決議以詢價圈購方式辦理現金增資案
13,1339,昭輝,103/07/04,16:39:38,公告本公司董事會決議除息基準日事宜
14,1339,昭輝,103/07/04,16:40:13,公告本公司103年度現金股利發放事宜
15,1339,昭輝,103/07/04,18:33:18,公告本公司董事會決議成立「審計委員會」及委任第二屆 「薪資報酬委員會」
16,1339,昭輝,103/07/04,18:40:42,本公司董事會通過購置生產設備案
17,1339,昭輝,103/07/15,15:25:55,更正7月4日本公司董事會通過購置生產設備案
18,1339,昭輝,103/07/15,15:30:49,更正7月4日公告本公司董事會決議以詢價圈購方式辦理現金增資案
19,1339,昭輝,103/08/11,19:13:16,公告本公司董事會通過103年上半年財務報表
20,1339,昭輝,103/09/29,18:37:41,公告本公司董事會決議擬向金管會申請延長本公司現金 增資發行新股之募集期間
21,1339,昭輝,103/10/03,16:03:49,公告本公司現金增資發行新股延長募集期間經主管機關核准
22,1339,昭輝,103/10/30,19:06:48,公告本公司訂一百零三年十二月十八日召開第一次股東臨時會
23,1339,昭輝,103/11/07,16:51:32,公告本公司代理發言人異動
24,1339,昭輝,103/11/11,19:27:14,公告本公司董事會通過103年第3季財務報表
25,1339,昭輝,103/11/12,08:54:29,更正公告本公司董事會通過103年第3季財務報表
26,1339,昭輝,103/12/18,10:43:03,公告本公司103年股東臨時會重要決議事項
