,公司代號,公司名稱,發言日期,發言時間,主旨
0,1507,永大,103/03/12,15:05:25,監察人辭世
1,1507,永大,103/03/20,17:17:19,公告本公司董事會決議召開103年股東常會相關事宜
2,1507,永大,103/03/20,17:17:33,董事會決議股利分派
3,1507,永大,103/03/20,17:22:35,公告本公司董事會通過102年度個體及合併財務報表
4,1507,永大,103/03/20,17:25:03,公告本公司董事會通過捐贈事宜
5,1507,永大,103/03/20,17:28:08,公告本公司會計主管異動
6,1507,永大,103/03/20,17:28:34,公告本公司內部稽核主管異動
7,1507,永大,103/05/08,17:27:23,公告本公司董事會通過103年第一季合併財務報表
8,1507,永大,103/05/09,16:31:45,代重要子公司永大(中國)公告董事會決議發放股利
9,1507,永大,103/05/09,16:32:11,代重要子公司永大(中國)公告會計主管異動
10,1507,永大,103/05/14,11:05:19,公告越南暴動對本公司財務及業務並無重大影響
11,1507,永大,103/06/12,15:14:22,公告本公司103年股東常會重要決議事項
12,1507,永大,103/06/12,15:15:11,公告本公司董事會決議除息基準日
13,1507,永大,103/07/03,16:08:15,代子公司永大電梯設備(中國)公司公告取得理財商品
14,1507,永大,103/08/07,17:33:56,公告本公司董事會通過103年第二季合併財務報表
15,1507,永大,103/08/07,17:34:37,公告本公司董事會決議處分不動產
16,1507,永大,103/10/01,16:30:04,代子公司永大電梯設備(中國)公司公告處分理財商品
17,1507,永大,103/10/13,17:41:40,代子公司四川永大公告取得理財商品
18,1507,永大,103/11/06,17:12:19,公告本公司董事會通過103年第三季合併財務報表
19,1507,永大,103/11/28,17:41:43,代重要子公司香港永大公告董事會決議發放股利
20,1507,永大,103/11/28,17:42:11,代重要子公司香港永大公告會計主管異動
21,1507,永大,103/12/18,17:27:26,公告本公司董事會通過捐贈事宜
