,公司代號,公司名稱,發言日期,發言時間,主旨
0,4976,佳凌,101/03/07,23:29:33,本公司董事會決議發放股利
1,4976,佳凌,101/03/08,08:39:20,董事會決議召開101年股東常會相關事宜
2,4976,佳凌,101/03/08,08:57:07,董事會決議提請股東會同意授權董事會辦理私募普通股案
3,4976,佳凌,101/03/08,09:13:00,董事會決議召開101年股東常會相關事宜
4,4976,佳凌,101/04/14,16:30:54,補充說明本公司董事會決議辦理私募有價證券案
5,4976,佳凌,101/04/14,16:31:20,補充公告本公司董事會決議召開101年股東常會相關事宜
6,4976,佳凌,101/05/16,12:03:10,修改本公司100年度經會計師查核簽證之 財務報告書P.30 IFRS差異說明文字
7,4976,佳凌,101/06/05,16:07:41,公告本公司101年股東常會重要決議事項
8,4976,佳凌,101/06/07,11:36:08,澄清媒體報導
9,4976,佳凌,101/06/27,11:15:34,澄清經濟日報 C5版報導
10,4976,佳凌,101/06/29,09:48:48,澄清經濟日報 C3版報導
11,4976,佳凌,101/07/19,11:48:00,澄清經濟日報C5版報導
12,4976,佳凌,101/07/23,15:31:08,補正本公司100年度年報部分資料
13,4976,佳凌,101/07/26,10:45:31,澄清經濟日報C3版報導
14,4976,佳凌,101/07/26,22:30:38,本公司董事會決議辦理上市現金增資發行新股
15,4976,佳凌,101/07/26,22:31:05,公告本公司董事會決議配發現金股利基準日
16,4976,佳凌,101/08/30,11:56:54,澄清經濟日報C4版報導
17,4976,佳凌,101/09/28,10:00:13,澄清經濟日報C1版報導
18,4976,佳凌,101/10/05,10:07:11,澄清經濟日報C3版報導
19,4976,佳凌,101/10/29,20:14:55,公告本公司召開上市前業績發表會
20,4976,佳凌,101/11/05,11:49:05,澄清經濟日報C3版報導
21,4976,佳凌,101/11/05,17:18:16,公告本公司101年現金增資股款委託代收及專戶存儲行庫
22,4976,佳凌,101/11/06,15:19:44,公告本公司股務代理機構名稱、辦公處所及連絡電話
23,4976,佳凌,101/11/08,11:19:29,澄清經濟日報C5版報導
24,4976,佳凌,101/11/08,20:47:00,本公司因興建廠房，不慎違反空污法遭裁罰新台幣10萬元整 對本公司財務業務無重大影響
25,4976,佳凌,101/11/09,07:53:14,本公司股票即將轉至證券交易所上市交易並終止興櫃交易公告
26,4976,佳凌,101/11/13,10:34:48,公告本公司上市現金增資相關事宜
27,4976,佳凌,101/11/14,09:26:06,澄清經濟日報C4版報導
28,4976,佳凌,101/11/15,16:26:45,本公司辦理股票初次上市過額配售事宜公告
29,4976,佳凌,101/11/16,20:10:59,本公司初次上市現金增資案收足股款公告
30,4976,佳凌,101/11/21,12:06:36,澄清蘋果日報B4版報導
31,4976,佳凌,101/11/28,08:19:31,公告本公司上市掛牌首五個營業日穩定價格操作結果
