,公司代號,公司名稱,發言日期,發言時間,主旨
0,2493,揚博,105/03/24,14:14:40,董事會決議召開一○五年股東常會
1,2493,揚博,105/03/24,15:20:25,董事會決議股利分派
2,2493,揚博,105/03/24,15:32:50,公告本公司董事會決議通過104年度員工及董監事酬勞分配情形
3,2493,揚博,105/06/17,14:13:54,105年股東常會重要決議事項
4,2493,揚博,105/06/17,14:16:53,股東會決議解除董事競業禁止限制
5,2493,揚博,105/06/17,14:21:47,公告本公司第二屆薪資報酬委員會委員任期屆滿
6,2493,揚博,105/06/17,15:34:14,公告本公司105年股東常會董事及監察人全面改選結果
7,2493,揚博,105/06/27,14:33:06,公告本公司董事會選任董事長
8,2493,揚博,105/06/27,14:38:50,公告本公司董事會決議除息基準日
9,2493,揚博,105/06/27,15:01:01,公告本公司第三屆薪資報酬委員會委員
10,2493,揚博,105/10/28,15:38:24,公告本公司發言人異動
