,公司代號,公司名稱,發言日期,發言時間,主旨
0,2038,海光,107/01/18,16:48:45,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
1,2038,海光,107/03/02,15:48:59,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
2,2038,海光,107/03/06,14:20:00,更正1070118公布相關財務業務等重大訊息。
3,2038,海光,107/03/15,15:19:49,公告本公司董事會決議召開107年股東常會相關事宜
4,2038,海光,107/03/15,15:20:26,公告本公司副董事長異動
5,2038,海光,107/03/15,15:28:31,公告本公司董事會決議不發放股利
6,2038,海光,107/05/08,17:01:44,公告本公司董事會決議召開107年股東常會相關事宜 (新增股東會議案)
7,2038,海光,107/06/28,14:27:05,公告本公司107年股東常會重要決議事項
8,2038,海光,107/06/28,14:28:03,公告本公司107年股東常會補選董事一席當選名單
9,2038,海光,107/11/15,16:57:56,公告本公司召開法人說明會相關資訊
