,公司代號,公司名稱,發言日期,發言時間,主旨
0,4414,如興,107/01/03,16:59:05,更正公告本公司董事會決議重大投資案
1,4414,如興,107/01/04,16:54:53,公告本公司第四次有擔保轉換公司債(簡稱：如興 四，代碼：44144)將於107年01月23日到期暨訂於 107年01月24日終止櫃檯買賣等相關事宜。
2,4414,如興,107/01/11,17:25:27,本公司董事會通過對中華奧林匹克委員會 推展選手培訓活動基金捐贈事宜
3,4414,如興,107/01/11,17:36:13,本公司董事會通過取得薩摩亞商Galaxy Explorer Limited 與薩摩亞商Great Hope Holdings Limited之股份
4,4414,如興,107/01/11,19:02:28,代子公司常州市穗滿國際貿易有限公司依公開發行公司 資金貸與及背書保證處理準則第二十五條第一項第四款公告
5,4414,如興,107/01/15,16:47:43,更正本公司106年度第3季合併財報附表二
6,4414,如興,107/01/19,16:35:07,背書保證超限訂定改善計劃
7,4414,如興,107/01/23,17:26:34,公告本公司與Wise Trinity Capital Company Limited 簽訂股權買賣契約
8,4414,如興,107/01/24,11:43:20,澄清大眾媒體報導
9,4414,如興,107/01/31,16:27:12,公告本公司106年12月份自結合併財務報表中之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
10,4414,如興,107/02/22,17:07:35,公告本公司重要營運主管異動
11,4414,如興,107/02/23,17:03:57,本公司因有重大訊息待公布， 經證交所同意自107年02月26日起暫停交易。
12,4414,如興,107/02/26,17:25:55,本公司董事會通過取得貝里斯商Sparkling Asia Limited與薩摩 亞商Keen Power Investments Limited之股份
13,4414,如興,107/02/26,17:51:36,本公司107年02月26日重大訊息記者會新聞稿
14,4414,如興,107/02/26,18:05:33,本公司經證交所同意，自107年02月27日起恢復交易。
15,4414,如興,107/02/26,18:27:09,公告本公司董事會決議召開107年股東常會
16,4414,如興,107/02/27,20:24:31,公告本公司與Max Fame Investment Limited 及Luxury Star International Limited 簽訂股權買賣契約
17,4414,如興,107/03/01,16:06:51,公告本公司107年01月份自結合併財務報表中之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
18,4414,如興,107/03/21,19:29:17,董事會決議股利分派
