,公司代號,公司名稱,發言日期,發言時間,主旨
0,2342,茂矽,107/01/23,17:06:57,更正106年12月子公司資金貸與申報資訊
1,2342,茂矽,107/01/31,17:18:06,應主管機關要求
2,2342,茂矽,107/02/23,16:29:36,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
3,2342,茂矽,107/02/27,19:12:08,應主管機關要求
4,2342,茂矽,107/03/05,17:29:54,公告本公司召開法人說明會之相關資訊
5,2342,茂矽,107/03/21,17:06:10,公告本公司董事會重要決議事項
6,2342,茂矽,107/03/21,17:06:43,本公司董事會決議民國106年股東常會通過之私募案 ，就剩餘額度於剩餘期限內不繼續辦理
7,2342,茂矽,107/03/21,17:07:31,公告本公司董事會決議召開107年股東常會
8,2342,茂矽,107/03/21,17:07:48,董事會決議股利分派
9,2342,茂矽,107/03/31,14:29:38,應主管機關要求
10,2342,茂矽,107/04/11,16:08:08,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
11,2342,茂矽,107/04/24,10:03:35,應主管機關要求，澄清媒體報導
12,2342,茂矽,107/04/26,17:05:34,本公司董事會決議提請股東常會同意授權董事會 辦理現金增資發行普通股
13,2342,茂矽,107/04/26,17:05:53,本公司董事會決議提請股東常會同意授權董事會 辦理私募普通股
14,2342,茂矽,107/04/26,17:06:17,公告本公司董事會決議擬發行限制員工權利新股
15,2342,茂矽,107/04/26,17:06:36,公告本公司董事會決議召開107年股東常會(新增議案)
16,2342,茂矽,107/04/30,15:43:08,應主管機關要求
17,2342,茂矽,107/05/08,16:30:53,代重要子公司寶德投資(股)公司公告召開107年股東常會事宜
18,2342,茂矽,107/05/08,16:31:20,代重要子公司茂福開發(股)公司公告召開107年股東常會事宜
19,2342,茂矽,107/05/08,16:32:24,代重要子公司寶德投資(股)公司 公告董事會決議不分派股利
20,2342,茂矽,107/05/08,16:32:40,代重要子公司茂福開發(股)公司 公告董事會決議不分派股利
21,2342,茂矽,107/05/31,15:02:59,應主管機關要求
22,2342,茂矽,107/05/31,15:54:46,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
23,2342,茂矽,107/06/14,14:27:54,公告本公司107年股東常會重要決議事項
24,2342,茂矽,107/06/14,14:28:21,公告本公司股東會通過解除新任董事及其代表人競業限制案
25,2342,茂矽,107/06/29,15:44:49,應主管機關要求
26,2342,茂矽,107/07/31,14:48:16,應主管機關要求
27,2342,茂矽,107/08/01,15:23:38,公告本公司法人董事代表人異動
28,2342,茂矽,107/08/08,16:28:44,公告本公司更換會計師事務所及簽證會計師
29,2342,茂矽,107/08/31,14:27:54,應主管機關要求
30,2342,茂矽,107/09/14,15:51:35,公告本公司董事會決議辦理現金增資發行新股
31,2342,茂矽,107/09/17,15:43:09,公告本公司召開法人說明會之相關資訊
32,2342,茂矽,107/09/19,10:31:34,應主管機關要求，澄清媒體報導
33,2342,茂矽,107/09/28,14:56:38,應主管機關要求
34,2342,茂矽,107/10/31,17:59:36,公告本公司107年現金增資發行普通股之認股基準日 等相關事宜
35,2342,茂矽,107/10/31,19:52:45,應主管機關要求
36,2342,茂矽,107/11/08,15:27:39,公告本公司107年現金增資發行普通股每股發行價格 暨代收股款及專戶存儲價款行庫等相關事宜
37,2342,茂矽,107/11/21,15:49:38,公告更正本公司107年7-8月關係人交易自結申報數資訊
38,2342,茂矽,107/11/30,14:16:20,應主管機關要求
39,2342,茂矽,107/12/06,18:47:58,公告本公司107年現金增資全體董事放棄認購股數 達得認購股數二分之一以上，並洽特定人認購之事宜
40,2342,茂矽,107/12/06,18:48:29,本公司107年現金增資股款催繳公告
41,2342,茂矽,107/12/13,15:08:06,本公司107年現金增資收足股款暨增資基準日公告
42,2342,茂矽,107/12/25,17:01:06,公告本公司申請之債權債務協商案，業獲債權銀行 依多數決同意通過
43,2342,茂矽,107/12/27,19:19:42,應主管機關要求
