,公司代號,公司名稱,發言日期,發言時間,主旨
0,2442,新美齊,102/01/14,17:37:38,公告本公司101年9月至101年12月背書保證 累計至本月止最高餘額差異數等說明
1,2442,新美齊,102/01/15,15:18:08,公告本公司民國101年12月自結損益
2,2442,新美齊,102/02/26,17:36:56,公告本公司發行國內第二次有擔保轉換公司債之代收及儲存契約
3,2442,新美齊,102/02/27,16:27:38,公告本公司民國102年1月自結損益(合併)
4,2442,新美齊,102/03/04,17:56:45,公告本公司發行國內第二次有擔保轉換公司債之轉換價格及溢價率
5,2442,新美齊,102/03/08,15:26:48,公告本公司發行國內第二次有擔保轉換公司債募集完成
6,2442,新美齊,102/03/12,17:22:23,代Jeffrey INV. Limted資金貸與公告
7,2442,新美齊,102/03/12,17:23:46,公告董事會決議召開一０二年度股東常會
8,2442,新美齊,102/03/25,13:42:36,公告本公司民國102年2月自結合併損益
9,2442,新美齊,102/03/27,17:07:30,公告今日地震對本公司財務、業務無重大影響
10,2442,新美齊,102/04/08,17:32:52,補充公告董事會決議召開一０二年度股東常會
11,2442,新美齊,102/04/08,17:33:56,董事會決議股利分派
12,2442,新美齊,102/04/12,16:12:03,公告本公司102年3月資金貸與累計至本月止最高餘額與 期末餘額差異數等說明
13,2442,新美齊,102/04/26,17:52:24,公告本公司民國102年3月自結合併損益
14,2442,新美齊,102/05/06,17:49:23,"為子公司(JEFFREY INV.LIMITED.)背書保證美金6,000仟元"
15,2442,新美齊,102/05/22,16:25:10,代子公司(JEAN(M)SDN.BHD.)處分不動產公告
16,2442,新美齊,102/05/24,16:30:23,公告本公司民國102年4月自結合併損益
17,2442,新美齊,102/05/31,17:04:12,公告本公司一O二年股東常會通過重要決議事項
18,2442,新美齊,102/05/31,17:04:21,代重要子公司凱銳光電公告一O二年股東常會通過重要決議事項
19,2442,新美齊,102/05/31,17:04:30,代重要子公司凱銳光電公告一０二年股東會決議改選董事及監察人
20,2442,新美齊,102/05/31,17:04:43,代重要子公司凱銳光電解除新任董事競業禁止案
21,2442,新美齊,102/05/31,17:04:54,代重要子公司凱銳光電公告董事會決議選任董事長
22,2442,新美齊,102/05/31,17:05:03,代重要子公司凱銳光電公告監察人變更
23,2442,新美齊,102/06/20,14:12:39,公告本公司民國102年5月自結合併損益
24,2442,新美齊,102/07/17,13:56:42,公告本公司民國102年6月自結合併損益
25,2442,新美齊,102/08/12,17:53:53,公告本公司除權除息基準日 為配息基準日。
26,2442,新美齊,102/08/12,17:54:08,代Jeffrey INV. Limted資金貸與公告
27,2442,新美齊,102/08/23,10:19:56,公告本公司民國102年7月自結合併損益
28,2442,新美齊,102/09/23,15:35:30,公告本公司民國102年8月自結合併損益
29,2442,新美齊,102/10/17,15:44:03,公告本公司除權除息基準日 為配息基準日。
30,2442,新美齊,102/10/23,16:05:04,公告本公司民國102年9月自結合併損益
31,2442,新美齊,102/11/08,15:24:33,公告本公司總經理變更
32,2442,新美齊,102/11/08,15:36:53,解除新任經理人競業禁止案
33,2442,新美齊,102/11/08,15:47:01,代JEAN(M) SDN BHD資金貸與公告
34,2442,新美齊,102/11/14,14:59:38,代子公司凱銳光電股份有限公司資金貸與公告
35,2442,新美齊,102/11/21,15:14:09,公告本公司民國102年10月自結合併損益
36,2442,新美齊,102/12/03,16:26:55,公告本公司董事長變動
37,2442,新美齊,102/12/09,13:13:19,公告本公司新任董事長事宜
38,2442,新美齊,102/12/09,17:30:10,公告本公司法人董事高輔投 資(股)公司代表人變更
39,2442,新美齊,102/12/18,13:17:18,公告本公司民國102年11月自結合併損益
